replicate	time	id	dir_x	dir_y
10	-1	59	-0.25259667353349097	-0.9675716616973726
14	-1	0	-0.7953804280198778	0.6061105301204689
14	-1	1	0.685524006412761	0.7280500234405579
14	-1	2	-0.8833833771470417	0.46865105246898503
14	-1	3	0.1262406139930342	0.9919996508964415
14	-1	4	0.3159367940214079	-0.9487802391404843
14	-1	5	-0.4166769819010268	-0.9090546148355727
14	-1	6	0.9844684829777619	0.1755614024307855
14	-1	7	-0.3512237104429825	-0.9362915706245912
14	-1	8	-0.9791023256592183	-0.20336822733335222
14	-1	9	-0.7659317563404907	0.6429218806582734
14	-1	10	-0.1179974921315201	0.9930138930803898
14	-1	11	-0.9705200845643914	0.24102025943294997
14	-1	12	0.6531554759703966	-0.757223827022027
14	-1	13	0.7837022193274484	-0.6211367252233858
14	-1	14	0.08670584816423049	-0.9962339564048805
14	-1	15	-0.872109225416852	-0.48931124955678096
14	-1	16	-0.5946224738013862	0.8040050457866044
14	-1	17	-0.9986066592092956	0.052770637506569414
14	-1	18	-0.993604192243465	0.11291903805918438
14	-1	19	-0.33749133898744693	-0.9413286334264247
14	-1	20	0.9775463120205142	0.21072068682284456
14	-1	21	0.2973467814203706	0.9547695489378295
14	-1	22	-0.7740359248999809	0.6331416800086939
14	-1	23	-0.8367487916126028	0.5475869426263276
14	-1	24	-0.9182680174435189	-0.395959402136569
14	-1	25	-0.9649953151742773	-0.2622671189678515
14	-1	26	0.9860754959663747	0.16629827495998936
14	-1	27	0.4815379475739507	0.8764252421320755
14	-1	28	0.4886031634521439	0.8725061310183199
14	-1	29	0.7473554861537168	0.6644243954852512
14	-1	30	0.9994651987611913	-0.03270040466496402
14	-1	31	0.857460991844328	-0.5145489747976779
14	-1	32	-0.27185115587238384	0.9623393107687376
14	-1	33	-0.9964328264121158	-0.08438970581985818
14	-1	34	0.7729790787071411	-0.6344315123644626
14	-1	35	-0.6486520431494786	-0.7610850983418392
14	-1	36	-0.04768873367948386	-0.9988622450969139
14	-1	37	-0.8606421613148736	-0.5092102416166265
14	-1	38	-0.9964881284990016	0.08373416125188908
14	-1	39	0.9966556447223692	0.08171612963814735
14	-1	40	0.7487526827636937	-0.6628494701319233
14	-1	41	-0.8424007598686106	0.5388515192265746
14	-1	42	-0.9487561777424293	0.31600904290158516
14	-1	43	0.631008128052012	-0.7757762192361246
14	-1	44	-0.6068484697656792	0.7948175480844981
14	-1	45	0.6210039506167859	0.7838074338243702
14	-1	46	0.9374255621648367	0.34818574841589917
14	-1	47	0.9998739082062494	0.015879788674939783
14	-1	48	0.6180003134270995	0.7861778504918635
14	-1	49	-0.10978907178629227	-0.9939549082912686
14	-1	50	0.8510175389956322	0.5251372661712532
14	-1	51	0.8207271516568259	0.5713203501830418
14	-1	52	-0.48044517858498453	-0.8770247604112682
14	-1	53	0.6106063857828365	0.7919342407303915
14	-1	54	0.4342758187023022	0.9007799472071107
14	-1	55	-0.9986713294548845	0.05153227847488944
14	-1	56	-0.9446162649496606	-0.32817695225678584
14	-1	57	0.4469759065286852	0.8945459960129831
14	-1	58	-0.9539744846303221	0.2998877834696029
14	-1	59	0.7905815648468122	-0.6123567500439312
28	-1	0	-0.9381175593536313	0.34631697162048836
28	-1	1	-0.1501546972318608	0.9886625141569838
28	-1	2	0.8278568354676675	0.5609394441198259
28	-1	3	0.0929159330319459	-0.9956739573719918
28	-1	4	0.9999979006772435	-0.002049058590149026
28	-1	5	0.8935911202751458	-0.44888184388033553
28	-1	6	-0.8797965562141443	-0.4753504177695986
28	-1	7	-0.6882137055747424	0.7255080257716533
28	-1	8	0.6605678011016288	0.7507663951907803
28	-1	9	-0.3782498483131247	-0.9257035444736604
28	-1	10	0.7830080131930016	0.622011616672509
28	-1	11	0.9936915827661748	-0.11214739559907122
28	-1	12	-0.7621462714174705	-0.6474048663428839
28	-1	13	-0.189364573646345	-0.9819068480501284
28	-1	14	-0.9396525621450336	-0.3421301834890833
28	-1	15	0.8437976425672178	-0.5366614746728199
28	-1	16	0.6603641773319031	0.750945506209844
28	-1	17	0.9061173073643831	0.4230265066100705
28	-1	18	-0.030546562952694437	-0.9995333448623798
28	-1	19	-0.39763378156545387	-0.9175442091572247
28	-1	20	-0.37996093913082013	0.9250025322856285
28	-1	21	-0.8917573533791927	-0.45251389226645583
28	-1	22	0.24527913280173846	-0.9694524985846533
28	-1	23	-0.7864866588729823	-0.6176072663228739
28	-1	24	-0.8648252789562612	-0.5020729397988155
28	-1	25	-0.9999994980139296	0.0010019839763019886
28	-1	26	-0.606125578697627	-0.7953689601992693
28	-1	27	-0.5438995150168406	-0.839150354563737
28	-1	28	0.25569286718788914	-0.9667580657378745
28	-1	29	0.222354678634186	0.9749658439604374
28	-1	30	0.06624983293036339	0.9978030665600798
28	-1	31	0.5328013628786913	0.8462403368515408
28	-1	32	-0.14465784913474003	-0.9894817364073532
28	-1	33	0.8025605860272812	0.596570620928945
28	-1	34	0.3861489939156606	0.9224364230113223
28	-1	35	-0.09150765332434536	0.9958043730487788
28	-1	36	-0.49839869739763176	-0.8669479444766819
28	-1	37	-0.5226045553810703	0.8525752041286175
28	-1	38	0.05229531555050395	0.9986316638137773
28	-1	39	0.7766460247063771	0.6299372606123419
28	-1	40	0.6478183732142666	0.7617948249535574
28	-1	41	0.5525744887127303	-0.8334635171522894
28	-1	42	-0.05361640190702465	-0.9985616062349606
28	-1	43	-0.17809482232619897	-0.9840133303266778
28	-1	44	0.9991626160105092	-0.04091536101558655
28	-1	45	-0.6127850860896302	-0.7902496050401572
28	-1	46	-0.811975247722776	-0.5836918682708683
28	-1	47	-0.539930649693715	-0.841709506612182
28	-1	48	0.5637453046719959	-0.8259486857307048
28	-1	49	-0.6534178078878662	-0.7569974691734548
28	-1	50	0.28421365713246194	-0.9587609697413592
28	-1	51	-0.9680860258258991	-0.2506181290342273
28	-1	52	0.9303682653520484	0.3666263640626795
28	-1	53	0.7181778158527921	-0.6958596301100626
28	-1	54	0.9999960571299616	-0.002808153224169991
28	-1	55	0.553899044972628	-0.8325838384081273
28	-1	56	0.8389452972545972	-0.5442157552059619
28	-1	57	0.4117365295455271	-0.9113029300061563
28	-1	58	-0.920833450371982	-0.3899560958313518
28	-1	59	-0.9309181697060673	0.3652278211077377
44	-1	0	0.7668912886587963	0.6417770262164663
44	-1	1	-0.9570664491509743	-0.2898686114596501
44	-1	2	-0.805580373624211	0.592486507552262
44	-1	3	0.614785365240233	0.7886944621882629
44	-1	4	-0.8352920058952069	-0.5498065704296027
44	-1	5	0.6990341513448283	0.7150882849366333
44	-1	6	0.8756923955743773	-0.48286936984365486
44	-1	7	-0.8704517617101755	-0.4922537257712245
44	-1	8	0.9823335858112092	0.1871382542060592
44	-1	9	-0.9981215486662866	-0.06126478668871567
44	-1	10	-0.20505716306867197	0.9787499986586095
44	-1	11	-0.9830553377277967	0.1833090367791165
44	-1	12	-0.9398550261875801	-0.3415736080992547
44	-1	13	-0.9993303519070026	0.036590268616481646
44	-1	14	0.5931457486942986	-0.8050951004731552
44	-1	15	0.15030017089177097	0.9886404091629597
44	-1	16	-0.584538456803492	0.8113660040436695
44	-1	17	-0.6480034354705602	-0.7616374121708778
44	-1	18	0.3376266149030639	0.9412801224444816
44	-1	19	-0.9962580352916486	-0.08642874010897258
44	-1	20	0.3101099249823117	0.9507007070721389
44	-1	21	-0.02301230377890445	-0.9997351818730735
44	-1	22	-0.5775878547264088	-0.816328530723106
44	-1	23	0.8466837252789017	-0.5320964849985774
44	-1	24	-0.5814727671098472	0.8135658677142358
44	-1	25	-0.5085483629889972	-0.8610334270521739
44	-1	26	0.9867177782356543	-0.16244391682575868
44	-1	27	-0.07218404258485345	-0.9973913294169486
44	-1	28	-0.19221935079012414	-0.9813519863850193
44	-1	29	0.48336985230554314	-0.8754162357885061
44	-1	30	0.14384335684439004	0.989600469225706
44	-1	31	-0.48761006156282466	-0.8730615258174526
44	-1	32	0.44341077960970227	0.8963185151082823
44	-1	33	-0.9894777052706345	0.14468542004071963
44	-1	34	-0.9998761463018156	0.015738235499257132
44	-1	35	0.9980596048109914	0.06226576302052105
44	-1	36	0.6494979310358013	0.7603633589148108
44	-1	37	0.46625985766067535	0.8846478085284826
44	-1	38	0.4547114720373196	-0.8906388028811982
44	-1	39	0.5432133493176972	-0.8395946981270483
44	-1	40	0.7973871473348035	0.6034680913397695
44	-1	41	0.9999587881658213	0.009078654632831511
44	-1	42	-0.2631102718812568	0.9647657668214452
44	-1	43	0.9293544340634498	-0.36918875373798293
44	-1	44	0.18761621510364104	0.9822424119483868
44	-1	45	0.7811733766170237	0.6243141482176722
44	-1	46	-0.18080996951821884	-0.9835180501255789
44	-1	47	0.7330981206828854	-0.680122889962705
44	-1	48	-0.5554187742319178	0.8315707938778958
44	-1	49	0.9521639278227365	-0.3055877198991784
44	-1	50	-0.18199180982332486	-0.9833000463527045
44	-1	51	-0.996984936910393	-0.07759533216488983
44	-1	52	-0.3609476647954517	-0.9325860728526404
44	-1	53	0.5154628289197519	0.856911939467555
44	-1	54	0.9542075485948116	0.29914537302903443
44	-1	55	0.9890503314176042	-0.14757859574724017
44	-1	56	0.3519442270031618	0.9360209725637278
44	-1	57	-0.5198308872891437	-0.8542691897874941
44	-1	58	0.38405575802481495	0.92330990178162
44	-1	59	0.8621594742899935	0.5066369912392916
20	-1	0	0.7817516047214319	-0.6235899522245898
20	-1	1	-0.9180223231191651	-0.3965287054613968
20	-1	2	-0.6590465946242045	-0.7521021114943366
20	-1	3	-0.48649611881395166	0.8736827378281898
20	-1	4	0.24556708671461422	0.9693795984662031
20	-1	5	0.8656163660056742	-0.5007078059139191
20	-1	6	0.6486321345941934	-0.7611020654102707
20	-1	7	-0.8888440785788616	-0.4582097816233242
20	-1	8	0.7460618669659457	0.6658766332131558
20	-1	9	-0.9977588092278883	-0.06691306754398817
20	-1	10	0.9881099101540273	-0.15374916408032968
20	-1	11	0.2568068722204683	-0.9664627413306424
20	-1	12	0.9730732977316696	-0.2304958941968671
20	-1	13	0.9988838088139039	0.04723490753064211
20	-1	14	0.3190970862261578	0.9477220318015067
20	-1	15	-0.3765325543598006	0.9264033870335772
20	-1	16	-0.9236562665178056	-0.38322200005008633
20	-1	17	-0.9995567340280258	-0.029771386585554935
20	-1	18	0.9890548609301546	0.14754823641925546
20	-1	19	0.9181913857759664	0.3961370710837482
20	-1	20	0.998692345606482	0.051123368697915984
20	-1	21	-0.9991529712535224	-0.04115021306454813
20	-1	22	0.9014710216686749	0.43283945879694874
20	-1	23	-0.33935742850449246	0.9406575018139272
20	-1	24	0.0718703820432533	-0.9974139803436469
20	-1	25	-0.9691139837310965	0.2466132326880373
20	-1	26	0.8669821939740697	0.49833911679890086
20	-1	27	-0.014272141202094765	-0.999898147805819
20	-1	28	0.49409606123216493	-0.8694073166674299
20	-1	29	-0.7572399093278487	-0.6531368307798538
20	-1	30	0.732653172076954	0.6806021814875245
20	-1	31	0.998554651745927	0.05374576705723521
20	-1	32	-0.033309007665607036	-0.9994451010477426
20	-1	33	0.9815463511970693	-0.19122437201287776
20	-1	34	-0.880487697360126	-0.47406899792906
20	-1	35	-0.9962719662921734	0.08626800786112153
20	-1	36	0.7684375466927928	-0.639924789981418
20	-1	37	0.8247650362802568	0.5654755829650178
20	-1	38	-0.6640217036139	-0.7477132987513957
20	-1	39	-0.9200859035548046	0.39171664514000265
20	-1	40	-0.924260396486548	0.38176264810288746
20	-1	41	-0.6626254834122529	0.7489509120981682
20	-1	42	0.3181205526645663	-0.9480502697496536
20	-1	43	0.9999992925317255	-0.0011895108441957517
20	-1	44	0.966086023074007	0.2582204407498545
20	-1	45	-0.43426409658249343	0.9007855984746819
20	-1	46	0.13066157763856187	-0.9914270281412556
20	-1	47	-0.44809743918599876	-0.893984723021009
20	-1	48	0.5715026330115404	0.8206002318186832
20	-1	49	0.11827150131353334	0.9929812948777247
20	-1	50	-0.8301042313366517	-0.5576082541686292
20	-1	51	0.9820047687478648	-0.18885612025150958
20	-1	52	0.9538797741721714	0.3001889012359505
20	-1	53	0.05537159459170082	0.9984658163965215
20	-1	54	-0.7281484039546238	0.6854195079061683
20	-1	55	-0.9984355815443435	-0.055914126177636254
20	-1	56	-0.9977691546218398	-0.06675862554920574
20	-1	57	-0.9996967896274936	-0.024623744810300604
20	-1	58	-0.9999998014856757	-0.000630102062574102
20	-1	59	0.9198266004313843	-0.3923251523148146
22	-1	0	0.21744927960414454	-0.9760716217571529
22	-1	1	-0.9440217846303443	0.32988311588097363
22	-1	2	0.7262482629826584	0.6874325134256245
22	-1	3	-0.7290003680164251	0.6845133040576471
22	-1	4	-0.12870030625323775	0.9916835337799669
22	-1	5	-0.8546923544668176	-0.5191348372205123
22	-1	6	-0.9965226564022892	-0.08332223758952312
22	-1	7	0.8218909921077504	0.5696447990565153
22	-1	8	-0.9096116092322126	-0.41545964948474173
22	-1	9	0.5379499409571142	0.8429767855784863
22	-1	10	0.8192655185752296	-0.5734143441471098
22	-1	11	0.18203655801526578	0.9832917631842315
22	-1	12	0.9253288294040883	0.3791656069234915
22	-1	13	-0.08038093820163798	-0.9967642172418834
22	-1	14	0.40843080747713684	-0.9127892831883895
22	-1	15	-0.925376268186472	-0.3790498150339592
22	-1	16	-0.7526439716467702	-0.6584277120107991
22	-1	17	0.31210362195725044	-0.9500480667635537
22	-1	18	-0.9855269612826797	0.1695187558499872
22	-1	19	-0.4948570388993464	0.8689744018391858
22	-1	20	0.9950678881280803	-0.09919626009241554
22	-1	21	0.18277723363698517	-0.983154353529501
22	-1	22	0.9819182063904772	0.18930566805805948
22	-1	23	0.9853373950294979	0.17061716782458655
22	-1	24	0.9946030337628556	0.10375357935861251
22	-1	25	0.8868448186996822	-0.46206738420443366
22	-1	26	0.31975848972523113	0.9474990808695485
22	-1	27	0.07643089263680103	-0.9970748811652722
22	-1	28	-0.6981244447212462	-0.7159764379381849
22	-1	29	0.915618948893013	-0.40204718681773427
22	-1	30	0.8585995498533863	-0.5126468696788877
22	-1	31	0.1629781224506648	0.9866296831144176
22	-1	32	0.8069378014528477	0.5906364233489538
22	-1	33	0.3646036086076345	-0.9311628260354313
22	-1	34	-0.9218935815809175	-0.3874431884030331
22	-1	35	0.3335657211898395	-0.942726847844646
22	-1	36	-0.7111239766492472	-0.703066632570883
22	-1	37	-0.816301961776149	0.5776254038738345
22	-1	38	-0.9700764746855703	-0.2427995742616039
22	-1	39	-0.9690581327286943	0.24683260601544582
22	-1	40	-0.15388109898016553	-0.9880893721605635
22	-1	41	0.7231615891838593	-0.6906788804712903
22	-1	42	0.9128487627183284	0.40829785255817475
22	-1	43	-0.5796096647179041	-0.814894248700774
22	-1	44	0.9988295143438388	-0.048369425008481494
22	-1	45	0.4439180972704983	0.8960673651661132
22	-1	46	-0.09048294554296117	-0.9958980051018625
22	-1	47	0.9040679394614688	0.4273887701354516
22	-1	48	0.8753949056422196	0.4834084806616962
22	-1	49	0.9999948194458194	-0.003218863389930818
22	-1	50	0.3916127055406437	-0.9201301477829846
22	-1	51	-0.9024038630279835	-0.43089124845159305
22	-1	52	-0.9379632461503853	-0.346734695222488
22	-1	53	-0.20590982859087323	0.978570969572303
22	-1	54	-0.9889719787680125	0.14810275220832958
22	-1	55	-0.16120625798903376	0.9869207376406542
22	-1	56	-0.176318858073229	-0.9843331043339711
22	-1	57	0.6260552378924411	0.7797787116274969
22	-1	58	0.8662037304020717	-0.49969100195774513
22	-1	59	-0.9208929149344274	-0.3898156477407924
24	-1	0	0.031366773108286984	-0.9995079417117071
24	-1	1	0.6869521635894261	-0.7267026385942233
24	-1	2	-0.907285903645824	0.4205143149116099
24	-1	3	-0.5142709643171621	-0.8576277603134684
24	-1	4	-0.3941622310210112	0.9190408781096404
24	-1	5	-0.6211315203560727	-0.7837063445067634
24	-1	6	0.29667058523795786	-0.9549798761516222
24	-1	7	-0.720565508047323	0.6933868679261983
24	-1	8	0.01951719791922894	-0.999809521351633
24	-1	9	-0.8642055751565413	-0.5031388713549686
24	-1	10	-0.8650633851022584	0.5016625755978033
24	-1	11	0.7559171472688848	-0.6546672944823737
24	-1	12	0.886588100037344	0.46255977005374393
24	-1	13	0.5720777315658412	-0.8201994080993239
24	-1	14	0.2069760083370102	-0.9783460185296805
24	-1	15	0.6127237317554287	0.7902971773603278
24	-1	16	0.791181274013193	0.6115817129794355
24	-1	17	0.8082464572688106	-0.5888443464213754
24	-1	18	-0.323029893850392	0.9463887613866748
24	-1	19	-0.9906275180316918	0.1365910704195928
24	-1	20	0.39891659423465	-0.9169872141116405
24	-1	21	0.9646741049021584	-0.26344614503009817
24	-1	22	-0.7816428139085606	-0.6237263113458557
24	-1	23	-0.1382576149551518	-0.9903963004307482
24	-1	24	-0.22921882265458027	0.9733749181794485
24	-1	25	-0.8167833877381412	0.576944449245337
24	-1	26	0.6192053607178118	0.7852290883928871
24	-1	27	0.9387359991156965	0.34463709023297967
24	-1	28	0.49609096839524175	0.8682705517732772
24	-1	29	-0.8532468167752544	0.5215073054741377
24	-1	30	-0.06477891524674195	-0.9978996403143231
24	-1	31	0.6555767009504856	-0.7551285911491351
24	-1	32	0.0038322140065133008	0.9999926570409446
24	-1	33	-0.7552368208542388	0.6554520153496992
24	-1	34	0.6487533412713935	-0.7609987530799264
24	-1	35	0.9672847853428478	0.25369301142175943
24	-1	36	0.34176887883038964	0.939784035543815
24	-1	37	0.668491352461764	-0.7437199148092255
24	-1	38	0.6474543237375738	0.7621042570892259
24	-1	39	-0.3774857912135178	-0.9260153764554369
24	-1	40	-0.9784482968364833	-0.20649196211423132
24	-1	41	0.9277322019389181	0.37324651570452244
24	-1	42	0.2221555702670691	0.9750112320375152
24	-1	43	-0.1517944118687733	0.9884120884152587
24	-1	44	0.726221147986836	-0.687461158333096
24	-1	45	0.5399456567118118	0.8416998798847783
24	-1	46	-0.30025075601385043	0.9538603060789935
24	-1	47	0.9874893204512835	-0.157685896625736
24	-1	48	-0.9532707304039061	0.302117385390519
24	-1	49	0.10650009269992798	-0.9943126923935481
24	-1	50	-0.39238552398544035	-0.9198008483180864
24	-1	51	0.18702251435917427	-0.9823556276230988
24	-1	52	-0.6296781882934397	0.776856086535654
24	-1	53	-0.8589773195170639	-0.5120136370794042
24	-1	54	0.6874850836213106	-0.7261984988955841
24	-1	55	-0.1677393512730343	-0.9858313801226362
24	-1	56	-0.8429385022485443	0.5380099268851652
24	-1	57	0.46900206767138986	0.8831970677713785
24	-1	58	-0.19582047956490872	-0.9806397604538423
24	-1	59	0.9619867597513945	0.27309608943193014
26	-1	0	0.9951863003026078	0.09800116167682794
26	-1	1	0.7793931521746518	0.6265351660866771
26	-1	2	-0.847888075370299	0.5301752650254915
26	-1	3	-0.07829872925184075	0.9969299418703137
26	-1	4	-0.8878854674189797	-0.4600645571506025
26	-1	5	-0.31280374865688015	-0.949817779801054
26	-1	6	0.9318346626125393	0.36288312382056975
26	-1	7	-0.4759801882737994	0.8794560025213533
26	-1	8	-0.44588776969754	0.8950888765000677
26	-1	9	-0.8368791827109316	0.5473876446770453
26	-1	10	-0.8876766461370721	0.46046734075593165
26	-1	11	0.9611957874321142	-0.2758671024655856
26	-1	12	0.5321498725401026	-0.8466501716503414
26	-1	13	0.9428248977611986	-0.3332884818915672
26	-1	14	0.09332052155584156	0.9956361183969501
26	-1	15	-0.8687326536794977	0.49528131039943135
26	-1	16	-0.9568987337540283	-0.29042178523646806
26	-1	17	0.7231712240607282	-0.6906687923241559
26	-1	18	0.4127328449005393	-0.9108521278123619
26	-1	19	-0.9200296784022128	-0.3918486836256066
26	-1	20	-0.15718155722588864	0.9875697231426471
26	-1	21	-0.5440940971496023	0.8390242031353798
26	-1	22	-0.8873658479882066	0.46106599508548773
26	-1	23	0.3349374960907264	0.9422403481662599
26	-1	24	0.8992674309626412	-0.43739923137775566
26	-1	25	-0.13261720661524992	0.9911673302271258
26	-1	26	0.8103587190068021	0.5859340803619932
26	-1	27	0.1785290791967532	0.9839346359800327
26	-1	28	0.160234471278231	0.9870789807377046
26	-1	29	-0.9987919404231955	0.049139187474640536
26	-1	30	-0.9719280728493387	0.23527817834931203
26	-1	31	0.6219334829321201	0.7830700752856811
26	-1	32	0.6489567087548762	0.7608253348581648
26	-1	33	-0.3970383195934211	-0.9178020335423279
26	-1	34	0.9732033203472247	0.22994629213174372
26	-1	35	-0.9285496100759494	-0.37120832645268403
26	-1	36	0.642290470978715	0.7664613172821839
26	-1	37	0.8698408459432805	-0.4933324464584488
26	-1	38	0.9858523012379089	-0.16761634808072662
26	-1	39	-0.6360992966556555	0.7716072088790905
26	-1	40	-0.9776038523908082	-0.2104535763313395
