alpha	beta	Jinit	J12	Jmax	theta0
0.5	0.2	2	54	5.4	0.3490658503988659

omega	theta1_i	theta2_i	theta1_f	theta2_f	J1_f	J2_f
0.2708269528956718	0.7041500775287468	0.8124808586870156	0.2708269529252855	0.27082695292813735	5.400000000000003	-2.860997676486953e-10
0.2708269528956718	0.7041500775287468	0.9208116398452844	0.2708269528956706	0.2708269528956705	5.4	1.1589926545539228e-14
0.2708269528956718	0.7041500775287468	1.0291424210035531	0.270826952897306	0.2708269528974634	5.4	-1.578786432566005e-11
0.2708269528956718	0.7041500775287468	1.137473202161822	0.2708269528956719	0.2708269528956719	5.4	-5.586082329201862e-16
0.2708269528956718	0.7041500775287468	1.2458039833200907	0.2708269528950924	0.27082695289503667	5.4	5.597366188052819e-12
0.2708269528956718	0.7041500775287468	1.354134764478359	0.27082695289567105	0.270826952895671	5.4	7.19794671166079e-15
0.2708269528956718	0.7041500775287468	1.4624655456366278	0.2708269529157619	0.27082695291769654	5.4	-1.9408924657935936e-10
0.2708269528956718	0.7041500775287468	1.5707963267948966	0.2708269528956717	0.27082695289567166	5.4	1.4382925139730596e-15
0.2708269528956718	0.8124808586870156	-1.5707963267948966	-0.27082695289565645	-0.27082695289565784	1.3544721793114956e-13	5.4
0.2708269528956718	0.8124808586870156	-1.4624655456366278	-0.2708269528957936	-0.2708269528957829	-1.0733895789640586e-12	5.4
0.2708269528956718	0.8124808586870156	-1.354134764478359	-0.2708269528956483	-0.27082695289565034	2.0748310494865334e-13	5.4
0.2708269528956718	0.8124808586870156	-1.2458039833200902	0.01276189382101574	-0.01276189382101575	5.4	5.4
0.2708269528956718	0.8124808586870156	-1.1374732021618217	0.01276189382101574	-0.01276189382101575	5.4	5.4
0.2708269528956718	0.8124808586870156	-1.029142421003553	0.012761893731451967	-0.012761893805509092	5.399999976118546	5.399999977488566
0.2708269528956718	0.8124808586870156	-0.9208116398452841	0.01276189382101624	-0.01276189382101623	5.400000000000216	5.400000000000217
0.2708269528956718	0.8124808586870156	-0.8124808586870155	0.012761893821015762	-0.012761893821015724	5.4	5.4
0.2708269528956718	0.8124808586870156	-0.7041500775287467	0.012761893821014138	-0.012761893821014269	5.399999999999319	5.39999999999932
0.2708269528956718	0.8124808586870156	-0.5958192963704779	0.012761893821015757	-0.012761893821015743	5.400000000000001	5.400000000000001
0.2708269528956718	0.8124808586870156	-0.48748851521220926	0.012761893821015734	-0.012761893821015762	5.400000000000001	5.400000000000001
0.2708269528956718	0.8124808586870156	-0.3791577340539405	0.012761893821015767	-0.012761893821015712	5.3999999999999995	5.399999999999998
0.2708269528956718	0.8124808586870156	-0.2708269528956717	0.270826952888921	0.2708269528882711	5.400000000000005	6.52182838644945e-11
0.2708269528956718	0.8124808586870156	-0.16249617173740294	0.2708269528955752	0.2708269528955658	5.4	9.338187492826036e-13
0.2708269528956718	0.8124808586870156	-0.05416539057913439	0.27082695291910847	0.27082695292136544	5.3999999999999755	-2.2642082356673297e-10
0.2708269528956718	0.8124808586870156	0.05416539057913439	0.27082695289566944	0.2708269528956692	5.4	2.330483710982643e-14
0.2708269528956718	0.8124808586870156	0.16249617173740316	0.2708269528956823	0.2708269528956833	5.4	-1.0161364495984414e-13
0.2708269528956718	0.8124808586870156	0.27082695289567194	0.2708269528956719	0.2708269528956719	5.4	-4.718347897930483e-16
0.2708269528956718	0.8124808586870156	0.3791577340539407	0.27082695289573516	0.27082695289574127	5.4	-6.119654006961628e-13
0.2708269528956718	0.8124808586870156	0.48748851521220926	0.27082695289559505	0.27082695289558767	5.4	7.416006452574261e-13
0.2708269528956718	0.8124808586870156	0.595819296370478	0.2708269528956852	0.2708269528956865	5.4	-1.291955970700811e-13
0.2708269528956718	0.8124808586870156	0.7041500775287468	0.2708269528957203	0.27082695289572495	5.4	-4.681967878570695e-13
0.2708269528956718	0.8124808586870156	0.8124808586870156	0.27082695289567177	0.27082695289567177	5.4	4.4311410034632904e-16
0.2708269528956718	0.8124808586870156	0.9208116398452844	0.2708269528956718	0.2708269528956718	5.4	5.880484856273754e-17
0.2708269528956718	0.8124808586870156	1.0291424210035531	0.2708269528956718	0.2708269528956718	5.4	-1.7220361908219525e-16
0.2708269528956718	0.8124808586870156	1.137473202161822	0.2708269528956711	0.27082695289567105	5.4	6.808327060802638e-15
0.2708269528956718	0.8124808586870156	1.2458039833200907	0.27082695289566994	0.27082695289566977	5.4	1.8020802187130582e-14
0.2708269528956718	0.8124808586870156	1.354134764478359	0.27082695294378417	0.27082695294841674	5.400000000000213	-4.6474041807400254e-10
0.2708269528956718	0.8124808586870156	1.4624655456366278	0.2708269528956719	0.2708269528956719	5.4	-5.98475000469205e-16
0.2708269528956718	0.8124808586870156	1.5707963267948966	0.27082695295550424	0.270826952961266	5.3999999999999995	-5.780389623817468e-10
0.2708269528956718	0.9208116398452844	-1.5707963267948966	-0.2708269528862654	-0.2708269528870917	8.289239319829908e-11	5.4
0.2708269528956718	0.9208116398452844	-1.4624655456366278	-0.27082695289567	-0.27082695289567016	1.6194763807069174e-14	5.4
0.2708269528956718	0.9208116398452844	-1.354134764478359	0.01276189382101574	-0.01276189382101575	5.4	5.4
0.2708269528956718	0.9208116398452844	-1.2458039833200902	0.012761893821180542	-0.012761893820938	5.400000000021462	5.400000000016976
0.2708269528956718	0.9208116398452844	-1.1374732021618217	0.012761893821015757	-0.012761893821015726	5.399999999999999	5.3999999999999995
0.2708269528956718	0.9208116398452844	-1.029142421003553	0.01276189382101573	-0.012761893821015752	5.3999999999999995	5.399999999999999
0.2708269528956718	0.9208116398452844	-0.9208116398452841	0.012761893821015767	-0.01276189382101573	5.400000000000002	5.400000000000002
0.2708269528956718	0.9208116398452844	-0.8124808586870155	0.012761893821016905	-0.012761893821016874	5.400000000000507	5.400000000000506
0.2708269528956718	0.9208116398452844	-0.7041500775287467	0.012761893821015701	-0.012761893821015573	5.399999999999956	5.399999999999952
0.2708269528956718	0.9208116398452844	-0.5958192963704779	0.012761893821015636	-0.01276189382101597	5.400000000000023	5.400000000000029
0.2708269528956718	0.9208116398452844	-0.48748851521220926	0.012761893821018347	-0.012761893821011895	5.3999999999997845	5.399999999999666
0.2708269528956718	0.9208116398452844	-0.3791577340539405	0.27082695289567177	0.27082695289567177	5.4	6.240009029876745e-16
0.2708269528956718	0.9208116398452844	-0.2708269528956717	0.270826952895669	0.27082695289566866	5.4	2.7466559826824224e-14
0.2708269528956718	0.9208116398452844	-0.16249617173740294	0.2708269528957278	0.27082695289573316	5.4	-5.40477140663403e-13
0.2708269528956718	0.9208116398452844	-0.05416539057913439	0.27082695289558556	0.2708269528955773	5.4	8.332800980278526e-13
0.2708269528956718	0.9208116398452844	0.05416539057913439	0.27082695289567044	0.27082695289567027	5.4	1.374690615646324e-14
0.2708269528956718	0.9208116398452844	0.16249617173740316	0.2708269528956691	0.2708269528956688	5.4	2.665321664250173e-14
0.2708269528956718	0.9208116398452844	0.27082695289567194	0.270826952896399	0.2708269528964691	5.4	-7.025605416124786e-12
0.2708269528956718	0.9208116398452844	0.3791577340539407	0.2708269528952228	0.2708269528951796	5.4	4.337668269365497e-12
0.2708269528956718	0.9208116398452844	0.48748851521220926	0.27082695291511916	0.2708269529169918	5.4	-1.8787930315742702e-10
0.2708269528956718	0.9208116398452844	0.595819296370478	0.2708269528956776	0.2708269528956782	5.4	-5.578083834132072e-14
0.2708269528956718	0.9208116398452844	0.7041500775287468	0.2708269528956833	0.27082695289568454	5.4	-1.1160135568110836e-13
0.2708269528956718	0.9208116398452844	0.8124808586870156	0.27082695289567893	0.2708269528956796	5.4	-6.848762695164189e-14
0.2708269528956718	0.9208116398452844	0.9208116398452844	0.2708269528957882	0.2708269528957994	5.4	-1.124065594662098e-12
0.2708269528956718	0.9208116398452844	1.0291424210035531	0.270826952895557	0.27082695289554604	5.4	1.1088917233454893e-12
0.2708269528956718	0.9208116398452844	1.137473202161822	0.27082695289567316	0.2708269528956733	5.4	-1.3313931537017802e-14
0.2708269528956718	0.9208116398452844	1.2458039833200907	0.2708269528956719	0.2708269528956719	5.4	-4.965925835693814e-16
0.2708269528956718	0.9208116398452844	1.354134764478359	0.27082695289570213	0.2708269528957051	5.4	-2.92907991376503e-13
0.2708269528956718	0.9208116398452844	1.4624655456366278	0.27082695289567044	0.27082695289567027	5.4	1.347751833723631e-14
0.2708269528956718	0.9208116398452844	1.5707963267948966	0.2708269528955895	0.27082695289558156	5.4	7.954058508634741e-13
0.2708269528956718	1.0291424210035531	-1.5707963267948966	-0.27082695289608205	-0.27082695289604597	-3.6147424463746728e-12	5.4
0.2708269528956718	1.0291424210035531	-1.4624655456366278	0.012761893821015727	-0.012761893821015767	5.400000000000002	5.400000000000002
0.2708269528956718	1.0291424210035531	-1.354134764478359	0.012761893821015767	-0.012761893821015726	5.400000000000001	5.4
0.2708269528956718	1.0291424210035531	-1.2458039833200902	0.012761893827587502	-0.012761893822287375	5.400000001780623	5.400000001682579
0.2708269528956718	1.0291424210035531	-1.1374732021618217	0.012761893821015766	-0.012761893821015726	5.400000000000001	5.400000000000001
0.2708269528956718	1.0291424210035531	-1.029142421003553	0.01276189382101576	-0.01276189382101574	5.400000000000002	5.400000000000002
0.2708269528956718	1.0291424210035531	-0.9208116398452841	0.012761893821015759	-0.012761893821015736	5.400000000000002	5.400000000000002
0.2708269528956718	1.0291424210035531	-0.8124808586870155	0.012761893821015726	-0.012761893821015759	5.3999999999999995	5.3999999999999995
0.2708269528956718	1.0291424210035531	-0.7041500775287467	0.01276189382101574	-0.012761893821015752	5.4	5.400000000000001
0.2708269528956718	1.0291424210035531	-0.5958192963704779	0.012761893821015762	-0.01276189382101573	5.4	5.4
0.2708269528956718	1.0291424210035531	-0.48748851521220926	0.27082695289567177	0.27082695289567177	5.4	5.855312875577341e-16
0.2708269528956718	1.0291424210035531	-0.3791577340539405	0.27082695289571357	0.27082695289571757	5.4	-4.0310943504465134e-13
0.2708269528956718	1.0291424210035531	-0.2708269528956717	0.2708269528956718	0.2708269528956718	5.4	2.4830352481592392e-17
0.2708269528956718	1.0291424210035531	-0.16249617173740294	0.2708269528955614	0.27082695289555075	5.4	1.0667499315625715e-12
0.2708269528956718	1.0291424210035531	-0.05416539057913439	0.2708269528956767	0.27082695289567726	5.4	-4.7550318457461546e-14
0.2708269528956718	1.0291424210035531	0.05416539057913439	0.2708269528952771	0.2708269528952391	5.4	3.813420599097365e-12
0.2708269528956718	1.0291424210035531	0.16249617173740316	0.2708269528956709	0.2708269528956707	5.4	9.468350526222118e-15
0.2708269528956718	1.0291424210035531	0.27082695289567194	0.27082695289556713	0.270826952895557	5.4	1.0111535827021085e-12
0.2708269528956718	1.0291424210035531	0.3791577340539407	0.27082695289575137	0.270826952895759	5.4	-7.683301266643091e-13
0.2708269528956718	1.0291424210035531	0.48748851521220926	0.27082695289477093	0.27082695289468417	5.4	8.703751544489254e-12
0.2708269528956718	1.0291424210035531	0.595819296370478	0.2708269528956723	0.27082695289567243	5.4	-4.974268180370397e-15
0.2708269528956718	1.0291424210035531	0.7041500775287468	0.270826952916796	0.27082695291883147	5.4	-2.0408774312781053e-10
0.2708269528956718	1.0291424210035531	0.8124808586870156	0.2708269528956719	0.2708269528956719	5.4	-6.350977888580445e-16
0.2708269528956718	1.0291424210035531	0.9208116398452844	0.2708269528956754	0.2708269528956757	5.4	-3.3958777930936553e-14
0.2708269528956718	1.0291424210035531	1.0291424210035531	0.2708269528956443	0.2708269528956416	5.4	2.659078639139053e-13
0.2708269528956718	1.0291424210035531	1.137473202161822	0.2708269528890024	0.2708269528883602	5.4	6.443281419343086e-11
0.2708269528956718	1.0291424210035531	1.2458039833200907	0.2708269528956721	0.2708269528956721	5.4	-2.6651087946666213e-15
0.2708269528956718	1.0291424210035531	1.354134764478359	0.27082695289566944	0.2708269528956691	5.4	2.3829385883722702e-14
0.2708269528956718	1.0291424210035531	1.4624655456366278	0.27082695289364556	0.2708269528934504	5.3999999999999995	1.9575844806842972e-11
0.2708269528956718	1.0291424210035531	1.5707963267948966	0.27082695289568304	0.2708269528956842	5.4	-1.0870077263414579e-13
0.2708269528956718	1.137473202161822	-1.5707963267948966	0.012761893821015747	-0.01276189382101575	5.4	5.4
0.2708269528956718	1.137473202161822	-1.4624655456366278	0.012761893821015753	-0.012761893821015736	5.4	5.4
0.2708269528956718	1.137473202161822	-1.354134764478359	0.01276189382097631	-0.012761893821007687	5.399999999989224	5.399999999989805
0.2708269528956718	1.137473202161822	-1.2458039833200902	0.012761893821015764	-0.012761893821015726	5.4	5.4
0.2708269528956718	1.137473202161822	-1.1374732021618217	0.012761893821015793	-0.012761893821015802	5.4000000000000234	5.4000000000000234
0.2708269528956718	1.137473202161822	-1.029142421003553	0.012761893821046047	-0.012761893821045077	5.400000000013174	5.400000000013156
0.2708269528956718	1.137473202161822	-0.9208116398452841	0.012761893821015748	-0.01276189382101574	5.399999999999999	5.3999999999999995
0.2708269528956718	1.137473202161822	-0.8124808586870155	0.01276189382101572	-0.012761893821015769	5.4	5.4
0.2708269528956718	1.137473202161822	-0.7041500775287467	0.012761893821015785	-0.012761893821015691	5.399999999999998	5.399999999999996
0.2708269528956718	1.137473202161822	-0.5958192963704779	0.2708269528972756	0.2708269528974301	5.3999999999999995	-1.5494340268252725e-11
0.2708269528956718	1.137473202161822	-0.48748851521220926	0.2708269528956716	0.2708269528956716	5.4	2.0370950436536614e-15
0.2708269528956718	1.137473202161822	-0.3791577340539405	0.2708269528957235	0.27082695289572856	5.4	-4.998883147431923e-13
0.2708269528956718	1.137473202161822	-0.2708269528956717	0.27082695290380254	0.2708269529045856	5.399999999999979	-7.855123078004268e-11
0.2708269528956718	1.137473202161822	-0.16249617173740294	0.2708269528956693	0.2708269528956691	5.4	2.3894033569465172e-14
0.2708269528956718	1.137473202161822	-0.05416539057913439	0.2708269529024471	0.27082695290309955	5.4	-6.545587584674751e-11
0.2708269528956718	1.137473202161822	0.05416539057913439	0.2708269528956719	0.2708269528956719	5.4	-5.629079170182392e-16
0.2708269528956718	1.137473202161822	0.16249617173740316	0.27082695289551606	0.27082695289550107	5.4	1.5043013790281108e-12
0.2708269528956718	1.137473202161822	0.27082695289567194	0.2708269529447686	0.27082695294949644	5.4	-4.743215212692452e-10
0.2708269528956718	1.137473202161822	0.3791577340539407	0.2708269528956718	0.2708269528956718	5.4	-1.0015596102803212e-16
0.2708269528956718	1.137473202161822	0.48748851521220926	0.2708269528955808	0.27082695289557196	5.4	8.796536433795131e-13
0.2708269528956718	1.137473202161822	0.595819296370478	0.27082695289560776	0.2708269528956016	5.4	6.190024561085031e-13
0.2708269528956718	1.137473202161822	0.7041500775287468	0.2708269528955662	0.270826952895556	5.4	1.0207225337028427e-12
0.2708269528956718	1.137473202161822	0.8124808586870156	0.2708269528956743	0.27082695289567466	5.4	-2.459028051574487e-14
0.2708269528956718	1.137473202161822	0.9208116398452844	0.2708269528956718	0.2708269528956718	5.4	-7.202337296395975e-17
0.2708269528956718	1.137473202161822	1.0291424210035531	0.2708269529393647	0.2708269529435722	5.400000000000001	-4.2211459197645934e-10
0.2708269528956718	1.137473202161822	1.137473202161822	0.27082695289567377	0.27082695289567393	5.4	-1.8560164837234062e-14
0.2708269528956718	1.137473202161822	1.2458039833200907	0.27082695289497755	0.2708269528949107	5.4	6.7073064147749535e-12
0.2708269528956718	1.137473202161822	1.354134764478359	0.2708269528955658	0.2708269528955556	5.4	1.0243496775366758e-12
0.2708269528956718	1.137473202161822	1.4624655456366278	0.2708269528956718	0.2708269528956718	5.4	-1.198400032757021e-16
0.2708269528956718	1.137473202161822	1.5707963267948966	0.27082695290642217	0.27082695290745745	5.400000000000002	-1.0385836800740783e-10
0.2708269528956718	1.2458039833200907	-1.5707963267948966	0.01276189382102364	-0.012761893821012081	5.40000000000104	5.400000000000827
0.2708269528956718	1.2458039833200907	-1.4624655456366278	0.01276189382101638	-0.012761893821015906	5.400000000000181	5.400000000000172
0.2708269528956718	1.2458039833200907	-1.354134764478359	0.012761893821016036	-0.012761893821016076	5.400000000000139	5.400000000000138
0.2708269528956718	1.2458039833200907	-1.2458039833200902	0.012761893825874174	-0.01276189382587405	5.400000002145154	5.400000002145154
0.2708269528956718	1.2458039833200907	-1.1374732021618217	0.012761893821015757	-0.012761893821015738	5.400000000000001	5.400000000000001
0.2708269528956718	1.2458039833200907	-1.029142421003553	0.012761893822287375	-0.012761893827586194	5.400000001682286	5.40000000178031
0.2708269528956718	1.2458039833200907	-0.9208116398452841	0.012761893820994444	-0.012761893821060926	5.400000000004657	5.400000000005888
0.2708269528956718	1.2458039833200907	-0.8124808586870155	0.012761893821015748	-0.012761893821015741	5.4	5.4
0.2708269528956718	1.2458039833200907	-0.7041500775287467	0.2708269528949002	0.27082695289482595	5.4	7.454162784836488e-12
0.2708269528956718	1.2458039833200907	-0.5958192963704779	0.27082695289575054	0.2708269528957581	5.4	-7.607042826979138e-13
0.2708269528956718	1.2458039833200907	-0.48748851521220926	0.27082695289567177	0.2708269528956717	5.4	9.1468089595895e-16
0.2708269528956718	1.2458039833200907	-0.3791577340539405	0.27082695289567144	0.2708269528956714	5.4	3.848130575695806e-15
0.2708269528956718	1.2458039833200907	-0.2708269528956717	0.2708269528956689	0.27082695289566855	5.4	2.8671462740272256e-14
0.2708269528956718	1.2458039833200907	-0.16249617173740294	0.2708269529012139	0.270826952901748	5.399999999999996	-5.354560104410948e-11
0.2708269528956718	1.2458039833200907	-0.05416539057913439	0.2708269528956723	0.2708269528956724	5.4	-5.192159574086413e-15
0.2708269528956718	1.2458039833200907	0.05416539057913439	0.270826952895673	0.27082695289567305	5.4	-1.110674098526385e-14
0.2708269528956718	1.2458039833200907	0.16249617173740316	0.2708269528956719	0.2708269528956719	5.4	-5.245943927846346e-16
0.2708269528956718	1.2458039833200907	0.27082695289567194	0.27082695289575925	0.2708269528957677	5.4	-8.44700444040027e-13
0.2708269528956718	1.2458039833200907	0.3791577340539407	0.2708269528956719	0.2708269528956719	5.4	-4.1365910716724774e-16
0.2708269528956718	1.2458039833200907	0.48748851521220926	0.27082695289572895	0.2708269528957344	5.4	-5.519260722384492e-13
0.2708269528956718	1.2458039833200907	0.595819296370478	0.2708269528955668	0.2708269528955567	5.4	1.0146001724149415e-12
0.2708269528956718	1.2458039833200907	0.7041500775287468	0.27082695289567177	0.2708269528956717	5.4	8.493945111996737e-16
0.2708269528956718	1.2458039833200907	0.8124808586870156	0.2708269528956713	0.2708269528956712	5.4	5.30705504220379e-15
0.2708269528956718	1.2458039833200907	0.9208116398452844	0.2708269528956718	0.2708269528956719	5.4	-2.057453903637848e-16
0.2708269528956718	1.2458039833200907	1.0291424210035531	0.2708269528956719	0.2708269528956719	5.4	-6.372010247919689e-16
0.2708269528956718	1.2458039833200907	1.137473202161822	0.27082695289567604	0.27082695289567643	5.4	-4.046307084114601e-14
0.2708269528956718	1.2458039833200907	1.2458039833200907	0.2708269528958281	0.2708269528958431	5.4	-1.5093244456620545e-12
0.2708269528956718	1.2458039833200907	1.354134764478359	0.27082695289508546	0.27082695289502906	5.4	5.664360334348651e-12
0.2708269528956718	1.2458039833200907	1.4624655456366278	0.2708269528955923	0.27082695289558456	5.4	7.686684479125297e-13
0.2708269528956718	1.2458039833200907	1.5707963267948966	0.27082695289556613	0.270826952895556	5.4	1.0206532828309164e-12
0.2708269528956718	1.354134764478359	-1.5707963267948966	0.012761893822929908	-0.012761893821461506	5.4000000005345985	5.400000000507435
0.2708269528956718	1.354134764478359	-1.4624655456366278	0.01276189382101575	-0.012761893821015734	5.399999999999999	5.399999999999999
0.2708269528956718	1.354134764478359	-1.354134764478359	0.012761893821015734	-0.012761893821015764	5.400000000000003	5.400000000000003
0.2708269528956718	1.354134764478359	-1.2458039833200902	0.012761893821015745	-0.012761893821015738	5.399999999999999	5.399999999999999
0.2708269528956718	1.354134764478359	-1.1374732021618217	0.0127618938210077	-0.012761893820976393	5.399999999989826	5.399999999989246
0.2708269528956718	1.354134764478359	-1.029142421003553	0.01276189382102299	-0.012761893821000318	5.399999999998403	5.399999999997984
0.2708269528956718	1.354134764478359	-0.9208116398452841	0.012761893821015748	-0.012761893821015743	5.4	5.4
0.2708269528956718	1.354134764478359	-0.8124808586870155	0.2708269528955651	0.2708269528955548	5.4	1.0312031144202233e-12
0.2708269528956718	1.354134764478359	-0.7041500775287467	0.27082695293624076	0.2708269529401477	5.3999999999999995	-3.9193637656652134e-10
0.2708269528956718	1.354134764478359	-0.5958192963704779	0.2708269528956718	0.2708269528956718	5.4	1.1353208270990596e-16
0.2708269528956718	1.354134764478359	-0.48748851521220926	0.2708269528952206	0.27082695289517716	5.4	4.359466538127587e-12
0.2708269528956718	1.354134764478359	-0.3791577340539405	0.2708269528956719	0.2708269528956719	5.4	-5.505392592761855e-16
0.2708269528956718	1.354134764478359	-0.2708269528956717	0.27082695289545633	0.27082695289543557	5.4	2.0819459243613335e-12
0.2708269528956718	1.354134764478359	-0.16249617173740294	0.27082695289569475	0.270826952895697	5.4	-2.221896154119802e-13
0.2708269528956718	1.354134764478359	-0.05416539057913439	0.27082695289514286	0.27082695289509195	5.4	5.110408267353477e-12
0.2708269528956718	1.354134764478359	0.05416539057913439	0.2708269528956942	0.2708269528956964	5.4	-2.1638458912969293e-13
0.2708269528956718	1.354134764478359	0.16249617173740316	0.2708269528956717	0.2708269528956717	5.4	1.0081820957244926e-15
0.2708269528956718	1.354134764478359	0.27082695289567194	0.2708269528995431	0.2708269528999162	5.400000000000003	-3.740065141977664e-11
0.2708269528956718	1.354134764478359	0.3791577340539407	0.27082695289560227	0.2708269528955956	5.4	6.718508969724417e-13
0.2708269528956718	1.354134764478359	0.48748851521220926	0.27082695289513853	0.27082695289508724	5.4	5.151962008988594e-12
0.2708269528956718	1.354134764478359	0.595819296370478	0.2708269528956719	0.2708269528956719	5.4	-4.51706406324361e-16
0.2708269528956718	1.354134764478359	0.7041500775287468	0.27082695289567477	0.270826952895675	5.4	-2.8458737698379663e-14
0.2708269528956718	1.354134764478359	0.8124808586870156	0.2708269528956127	0.270826952895607	5.4	5.712762455400085e-13
0.2708269528956718	1.354134764478359	0.9208116398452844	0.2708269528957535	0.2708269528957614	5.4	-7.891782934946072e-13
0.2708269528956718	1.354134764478359	1.0291424210035531	0.2708269528955651	0.2708269528955548	5.4	1.0312765130284214e-12
0.2708269528956718	1.354134764478359	1.137473202161822	0.2708269529013229	0.2708269529018671	5.4	-5.459492248662844e-11
0.2708269528956718	1.354134764478359	1.2458039833200907	0.27082695289567194	0.27082695289567194	5.4	-8.06712077820979e-16
0.2708269528956718	1.354134764478359	1.354134764478359	0.2708269528956511	0.2708269528956491	5.4	2.0027389447964925e-13
0.2708269528956718	1.354134764478359	1.4624655456366278	0.27082695289549186	0.2708269528954745	5.4	1.7391312730385746e-12
0.2708269528956718	1.354134764478359	1.5707963267948966	0.2708269528955951	0.2708269528955877	5.4	7.410142778901179e-13
0.2708269528956718	1.4624655456366278	-1.5707963267948966	0.012761893821015773	-0.01276189382101572	5.4	5.4
0.2708269528956718	1.4624655456366278	-1.4624655456366278	0.012761893821017235	-0.01276189382101727	5.400000000000666	5.400000000000666
0.2708269528956718	1.4624655456366278	-1.354134764478359	0.01276189382069334	-0.012761893820703004	5.399999999859695	5.399999999859866
0.2708269528956718	1.4624655456366278	-1.2458039833200902	0.012761893821015745	-0.01276189382101574	5.3999999999999995	5.3999999999999995
0.2708269528956718	1.4624655456366278	-1.1374732021618217	0.012761893821015767	-0.012761893821015724	5.4	5.4
0.2708269528956718	1.4624655456366278	-1.029142421003553	0.012761893824533535	-0.012761893815700882	5.399999999684781	5.3999999995217065
0.2708269528956718	1.4624655456366278	-0.9208116398452841	0.2708269528956701	0.27082695289566994	5.4	1.665838536991883e-14
0.2708269528956718	1.4624655456366278	-0.8124808586870155	0.27082695289572845	0.2708269528957339	5.4	-5.470505462693935e-13
0.2708269528956718	1.4624655456366278	-0.7041500775287467	0.27082695289590497	0.2708269528959274	5.4	-2.252288684235316e-12
0.2708269528956718	1.4624655456366278	-0.5958192963704779	0.27082695289569986	0.2708269528957026	5.4	-2.7082124819850727e-13
0.2708269528956718	1.4624655456366278	-0.48748851521220926	0.27082695289560904	0.27082695289560305	5.4	6.063454335084405e-13
0.2708269528956718	1.4624655456366278	-0.3791577340539405	0.27082695289558506	0.27082695289557673	5.4	8.379016051886194e-13
0.2708269528956718	1.4624655456366278	-0.2708269528956717	0.27082695289519704	0.2708269528951513	5.4	4.587043280229124e-12
0.2708269528956718	1.4624655456366278	-0.16249617173740294	0.2708269528956705	0.2708269528956704	5.4	1.2701316114501875e-14
0.2708269528956718	1.4624655456366278	-0.05416539057913439	0.27082695289562264	0.27082695289561787	5.4	4.752237359305466e-13
0.2708269528956718	1.4624655456366278	0.05416539057913439	0.2708269528957171	0.2708269528957215	5.4	-4.380566697063152e-13
0.2708269528956718	1.4624655456366278	0.16249617173740316	0.27082695289583814	0.2708269528958542	5.4	-1.6066893945146042e-12
0.2708269528956718	1.4624655456366278	0.27082695289567194	0.27082695289507536	0.2708269528950179	5.4	5.762726100000304e-12
0.2708269528956718	1.4624655456366278	0.3791577340539407	0.27082695289421266	0.2708269528940721	5.4	1.4097012290647167e-11
0.2708269528956718	1.4624655456366278	0.48748851521220926	0.2708269528956717	0.2708269528956717	5.4	6.291055850772585e-16
0.2708269528956718	1.4624655456366278	0.595819296370478	0.2708269527550477	0.27082695274150675	5.400000000000003	1.3585590275122172e-09
0.2708269528956718	1.4624655456366278	0.7041500775287468	0.27082695290008424	0.27082695290050923	5.4000000000000075	-4.262762807936564e-11
0.2708269528956718	1.4624655456366278	0.8124808586870156	0.27082695289567005	0.2708269528956699	5.4	1.6942728199867786e-14
0.2708269528956718	1.4624655456366278	0.9208116398452844	0.27082695289567105	0.27082695289567094	5.4	7.640191692601253e-15
0.2708269528956718	1.4624655456366278	1.0291424210035531	0.27082695289567627	0.2708269528956767	5.4	-4.3283549361673866e-14
0.2708269528956718	1.4624655456366278	1.137473202161822	0.2708269528963742	0.2708269528964419	5.4	-6.785404752353799e-12
0.2708269528956718	1.4624655456366278	1.2458039833200907	0.270826952920697	0.27082695292310677	5.3999999999999995	-2.4176615660675333e-10
0.2708269528956718	1.4624655456366278	1.354134764478359	0.2708269528945569	0.2708269528944495	5.3999999999999995	1.0771376394873802e-11
0.2708269528956718	1.4624655456366278	1.4624655456366278	0.2708269529241115	0.2708269529268502	5.4	-2.747551259823076e-10
0.2708269528956718	1.4624655456366278	1.5707963267948966	0.27082695277187896	0.27082695275996005	5.399999999999966	1.1959427398306514e-09
0.2708269528956718	1.5707963267948966	-1.5707963267948966	0.012761893821015752	-0.012761893821015741	5.4	5.4
0.2708269528956718	1.5707963267948966	-1.4624655456366278	0.012761893821015715	-0.012761893821015778	5.4	5.4
0.2708269528956718	1.5707963267948966	-1.354134764478359	0.012761893821461886	-0.012761893822929447	5.400000000507412	5.4000000005345745
0.2708269528956718	1.5707963267948966	-1.2458039833200902	0.01276189382101575	-0.012761893821015743	5.400000000000001	5.400000000000001
0.2708269528956718	1.5707963267948966	-1.1374732021618217	0.012761893821015731	-0.012761893821015762	5.4	5.400000000000001
0.2708269528956718	1.5707963267948966	-1.029142421003553	0.2708269528906297	0.2708269528901442	5.4	4.8711707566805497e-11
0.2708269528956718	1.5707963267948966	-0.9208116398452841	0.2708269528956719	0.2708269528956719	5.4	-5.138428373008593e-16
0.2708269528956718	1.5707963267948966	-0.8124808586870155	0.27082695289565795	0.2708269528956566	5.4	1.3407487219939807e-13
0.2708269528956718	1.5707963267948966	-0.7041500775287467	0.2708269529335587	0.27082695293720704	5.399999999999999	-3.6602342768381123e-10
