J12	Jmax	theta0
0.3	6	0.3490658503988659

omega	theta1_i	theta2_i	theta1_f	theta2_f
1.4083001550574936	0.17453292519943295	-1.5707963267948966	-1.4083001658975347	-1.4083001555981
1.4083001550574936	0.17453292519943295	-1.415655948839845	-1.4083001544555949	-1.4083001550274683
1.4083001550574936	0.17453292519943295	-1.2605155708847935	-1.4083001526353918	-1.4083001549360241
1.4083001550574936	0.17453292519943295	-1.105375192929742	-1.408300155053178	-1.4083001550569663
1.4083001550574936	0.17453292519943295	-0.9502348149746905	-0.3878509448901098	-0.38785094488514765
1.4083001550574936	0.17453292519943295	-0.795094437019639	-0.3102807559134994	-0.31028075590670695
1.4083001550574936	0.17453292519943295	-0.6399540590645876	-0.23271056694064385	-0.23271056692451128
1.4083001550574936	0.17453292519943295	-0.48481368110953604	-0.15514037796110966	-0.1551403779489937
1.4083001550574936	0.17453292519943295	-0.3296733031544845	-0.07757018898370341	-0.07757018897134822
1.4083001550574936	0.17453292519943295	-0.17453292519943295	-1.9337692257342614e-12	1.9337692257369566e-12
1.4083001550574936	0.32967330315448445	-1.5707963267948966	-1.4083001546292353	-1.4083001550361351
1.4083001550574936	0.32967330315448445	-1.415655948839845	-1.4083001569363032	-1.4083001551512677
1.4083001550574936	0.32967330315448445	-1.2605155708847935	-1.408300154217935	-1.4083001550154548
1.4083001550574936	0.32967330315448445	-1.105375192929742	-1.4083001551826166	-1.4083001550637344
1.4083001550574936	0.32967330315448445	-0.9502348149746905	-0.31028075591650695	-0.3102807559036992
1.4083001550574936	0.32967330315448445	-0.795094437019639	-0.2327105669411322	-0.23271056692402223
1.4083001550574936	0.32967330315448445	-0.6399540590645876	-0.15514037795934763	-0.15514037795075533
1.4083001550574936	0.32967330315448445	-0.48481368110953604	-0.07757018897990674	-0.07757018897514487
1.4083001550574936	0.32967330315448445	-0.3296733031544845	-3.905116551138433e-12	3.905061039987268e-12
1.4083001550574936	0.32967330315448445	-0.17453292519943295	0.07757018897134817	0.07757018898370335
1.4083001550574936	0.48481368110953593	-1.5707963267948966	-1.4083001518873355	-1.408300154918149
1.4083001550574936	0.48481368110953593	-1.415655948839845	-1.408300155474106	-1.4083001550787613
1.4083001550574936	0.48481368110953593	-1.2605155708847935	-1.4083001539692808	-1.4083001550033183
1.4083001550574936	0.48481368110953593	-1.105375192929742	-1.4083001539880127	-1.4083001550040402
1.4083001550574936	0.48481368110953593	-0.9502348149746905	-0.2327105669391926	-0.23271056692596204
1.4083001550574936	0.48481368110953593	-0.795094437019639	-0.15514037796312116	-0.15514037794698177
1.4083001550574936	0.48481368110953593	-0.6399540590645876	-0.07757018898449139	-0.07757018897056074
1.4083001550574936	0.48481368110953593	-0.48481368110953604	-1.9593858647296716e-12	1.959274842429897e-12
1.4083001550574936	0.48481368110953593	-0.3296733031544845	0.07757018897514482	0.07757018897990668
1.4083001550574936	0.48481368110953593	-0.17453292519943295	0.15514037794899355	0.15514037796110952
1.4083001550574936	0.6399540590645875	-1.5707963267948966	-1.4083001529772132	-1.4083001549537428
1.4083001550574936	0.6399540590645875	-1.415655948839845	-1.4083001550252532	-1.408300155055915
1.4083001550574936	0.6399540590645875	-1.2605155708847935	-1.4083001553019905	-1.408300155069688
1.4083001550574936	0.6399540590645875	-1.105375192929742	-1.4083001563264441	-1.4083001551208316
1.4083001550574936	0.6399540590645875	-0.9502348149746905	-0.15514037796196586	-0.1551403779481372
1.4083001550574936	0.6399540590645875	-0.795094437019639	-0.077570188979686	-0.07757018897536555
1.4083001550574936	0.6399540590645875	-0.6399540590645876	-2.081026741970509e-12	2.0808046973631046e-12
1.4083001550574936	0.6399540590645875	-0.48481368110953604	0.07757018897056069	0.07757018898449132
1.4083001550574936	0.6399540590645875	-0.3296733031544845	0.15514037795075528	0.15514037795934757
1.4083001550574936	0.6399540590645875	-0.17453292519943295	0.2327105669245111	0.23271056694064368
1.4083001550574936	0.795094437019639	-1.5707963267948966	-1.4083001543385072	-1.4083001550201721
1.4083001550574936	0.795094437019639	-1.415655948839845	-1.408300155075804	-1.4083001550584069
1.4083001550574936	0.795094437019639	-1.2605155708847935	-1.4083001552963472	-1.4083001550694314
1.4083001550574936	0.795094437019639	-1.105375192929742	-1.4083001549783416	-1.4083001550535454
1.4083001550574936	0.795094437019639	-0.9502348149746905	-0.0775701889830242	-0.07757018897202736
1.4083001550574936	0.795094437019639	-0.795094437019639	-7.310755518592222e-12	7.310755518592098e-12
1.4083001550574936	0.795094437019639	-0.6399540590645876	0.07757018897536548	0.07757018897968591
1.4083001550574936	0.795094437019639	-0.48481368110953604	0.15514037794698177	0.15514037796312125
1.4083001550574936	0.795094437019639	-0.3296733031544845	0.23271056692402198	0.2327105669411321
1.4083001550574936	0.795094437019639	-0.17453292519943295	0.31028075590670695	0.3102807559134994
1.4083001550574936	0.9502348149746905	-1.5707963267948966	-1.4083001554290622	-1.4083001550760261
1.4083001550574936	0.9502348149746905	-1.415655948839845	-1.408300155033723	-1.408300155056309
1.4083001550574936	0.9502348149746905	-1.2605155708847935	-1.4083001558107149	-1.408300155095061
1.4083001550574936	0.9502348149746905	-1.105375192929742	-1.4083001541936484	-1.4083001550144076
1.4083001550574936	0.9502348149746905	-0.9502348149746905	-5.596623753526568e-12	5.596623753527133e-12
1.4083001550574936	0.9502348149746905	-0.795094437019639	0.07757018897202736	0.0775701889830242
1.4083001550574936	0.9502348149746905	-0.6399540590645876	0.15514037794813715	0.15514037796196584
1.4083001550574936	0.9502348149746905	-0.48481368110953604	0.2327105669259619	0.23271056693919245
1.4083001550574936	0.9502348149746905	-0.3296733031544845	0.310280755903699	0.3102807559165068
1.4083001550574936	0.9502348149746905	-0.17453292519943295	0.38785094488514765	0.3878509448901098
1.4083001550574936	1.105375192929742	-1.5707963267948966	1.3906740912792237	-1.3906740912792235
1.4083001550574936	1.105375192929742	-1.415655948839845	1.3906740912792237	-1.3906740912792237
1.4083001550574936	1.105375192929742	-1.2605155708847935	1.3906740912792235	-1.3906740912792235
1.4083001550574936	1.105375192929742	-1.105375192929742	1.3906740912792237	-1.3906740912792237
1.4083001550574936	1.105375192929742	-0.9502348149746905	1.4083001550144076	1.4083001541936484
1.4083001550574936	1.105375192929742	-0.795094437019639	1.4083001550535454	1.4083001549783414
1.4083001550574936	1.105375192929742	-0.6399540590645876	1.4083001550489	1.4083001548852103
1.4083001550574936	1.105375192929742	-0.48481368110953604	1.408300155003078	1.4083001539679487
1.4083001550574936	1.105375192929742	-0.3296733031544845	1.4083001550246776	1.4083001543995517
1.4083001550574936	1.105375192929742	-0.17453292519943295	1.4083001550569665	1.408300155053178
1.4083001550574936	1.2605155708847935	-1.5707963267948966	1.3906740912792235	-1.3906740912792235
1.4083001550574936	1.2605155708847935	-1.415655948839845	1.3906740912792235	-1.3906740912792235
1.4083001550574936	1.2605155708847935	-1.2605155708847935	1.3906740912792237	-1.3906740912792237
1.4083001550574936	1.2605155708847935	-1.105375192929742	1.3906740912792235	-1.3906740912792237
1.4083001550574936	1.2605155708847935	-0.9502348149746905	1.408300155095061	1.4083001558107149
1.4083001550574936	1.2605155708847935	-0.795094437019639	1.4083001550694314	1.4083001552963472
1.4083001550574936	1.2605155708847935	-0.6399540590645876	1.4083001550488417	1.408300154884021
1.4083001550574936	1.2605155708847935	-0.48481368110953604	1.4083001548249505	1.4083001504012718
1.4083001550574936	1.2605155708847935	-0.3296733031544845	1.408300155015502	1.4083001542188236
1.4083001550574936	1.2605155708847935	-0.17453292519943295	1.408300154936024	1.408300152635392
1.4083001550574936	1.415655948839845	-1.5707963267948966	1.3906740912792235	-1.3906740912792233
1.4083001550574936	1.415655948839845	-1.415655948839845	1.3906740912792233	-1.3906740912792233
1.4083001550574936	1.415655948839845	-1.2605155708847935	1.3906740912792237	-1.3906740912792237
1.4083001550574936	1.415655948839845	-1.105375192929742	1.3906740912792237	-1.3906740912792237
1.4083001550574936	1.415655948839845	-0.9502348149746905	1.408300155056309	1.408300155033723
1.4083001550574936	1.415655948839845	-0.795094437019639	1.4083001550584069	1.408300155075804
1.4083001550574936	1.415655948839845	-0.6399540590645876	1.408300155053706	1.4083001549816863
1.4083001550574936	1.415655948839845	-0.48481368110953604	1.408300155078782	1.4083001554745147
1.4083001550574936	1.415655948839845	-0.3296733031544845	1.4083001549685017	1.4083001549089524
1.4083001550574936	1.415655948839845	-0.17453292519943295	1.4083001550274683	1.4083001544555949
1.4083001550574936	1.5707963267948966	-1.5707963267948966	1.3906740912792233	-1.3906740912792233
1.4083001550574936	1.5707963267948966	-1.415655948839845	1.3906740912792233	-1.3906740912792235
1.4083001550574936	1.5707963267948966	-1.2605155708847935	1.3906740912792235	-1.3906740912792235
1.4083001550574936	1.5707963267948966	-1.105375192929742	1.3906740912792235	-1.3906740912792237
1.4083001550574936	1.5707963267948966	-0.9502348149746905	1.4083001550760261	1.4083001554290622
1.4083001550574936	1.5707963267948966	-0.795094437019639	1.4083001550201721	1.4083001543385072
1.4083001550574936	1.5707963267948966	-0.6399540590645876	1.408300154953788	1.4083001529781165
1.4083001550574936	1.5707963267948966	-0.48481368110953604	1.4083001549181486	1.408300151887318
1.4083001550574936	1.5707963267948966	-0.3296733031544845	1.408300155039481	1.4083001546963276
1.4083001550574936	1.5707963267948966	-0.17453292519943295	1.4083001555981	1.4083001658975345
1.4624655456366278	0.17453292519943295	-1.5707963267948966	-1.4624655447904382	-1.4624655455945903
1.4624655456366278	0.17453292519943295	-1.415655948839845	-1.4624655456408382	-1.4624655456368376
1.4624655456366278	0.17453292519943295	-1.2605155708847935	-1.4624655416117824	-1.4624655454358082
1.4624655456366278	0.17453292519943295	-1.105375192929742	-0.465421133870355	-0.4654211338599539
1.4624655456366278	0.17453292519943295	-0.9502348149746905	-0.3878509448901098	-0.38785094488514765
1.4624655456366278	0.17453292519943295	-0.795094437019639	-0.3102807559134994	-0.31028075590670695
1.4624655456366278	0.17453292519943295	-0.6399540590645876	-0.23271056694064385	-0.23271056692451128
1.4624655456366278	0.17453292519943295	-0.48481368110953604	-0.15514037796110966	-0.1551403779489937
1.4624655456366278	0.17453292519943295	-0.3296733031544845	-0.07757018898370341	-0.07757018897134822
1.4624655456366278	0.17453292519943295	-0.17453292519943295	-1.9337692257342614e-12	1.9337692257369566e-12
1.4624655456366278	0.32967330315448445	-1.5707963267948966	-1.4624655456080247	-1.4624655456352011
1.4624655456366278	0.32967330315448445	-1.415655948839845	-1.462465537158809	-1.4624655452145747
1.4624655456366278	0.32967330315448445	-1.2605155708847935	-1.4624655461886371	-1.4624655456644358
1.4624655456366278	0.32967330315448445	-1.105375192929742	-0.38785094489169397	-0.38785094488356436
1.4624655456366278	0.32967330315448445	-0.9502348149746905	-0.31028075591650695	-0.3102807559036992
1.4624655456366278	0.32967330315448445	-0.795094437019639	-0.2327105669411322	-0.23271056692402223
1.4624655456366278	0.32967330315448445	-0.6399540590645876	-0.15514037795934763	-0.15514037795075533
1.4624655456366278	0.32967330315448445	-0.48481368110953604	-0.07757018897990674	-0.07757018897514487
1.4624655456366278	0.32967330315448445	-0.3296733031544845	-3.905116551138433e-12	3.905061039987268e-12
1.4624655456366278	0.32967330315448445	-0.17453292519943295	0.07757018897134817	0.07757018898370335
1.4624655456366278	0.48481368110953593	-1.5707963267948966	-1.4624655443255283	-1.4624655455730293
1.4624655456366278	0.48481368110953593	-1.415655948839845	-1.4624655455579096	-1.462465545635244
1.4624655456366278	0.48481368110953593	-1.2605155708847935	-1.462465545631761	-1.4624655456363849
1.4624655456366278	0.48481368110953593	-1.105375192929742	-0.3102807559169265	-0.3102807559032802
1.4624655456366278	0.48481368110953593	-0.9502348149746905	-0.2327105669391926	-0.23271056692596204
1.4624655456366278	0.48481368110953593	-0.795094437019639	-0.15514037796312116	-0.15514037794698177
1.4624655456366278	0.48481368110953593	-0.6399540590645876	-0.07757018898449139	-0.07757018897056074
1.4624655456366278	0.48481368110953593	-0.48481368110953604	-1.9593858647296716e-12	1.959274842429897e-12
1.4624655456366278	0.48481368110953593	-0.3296733031544845	0.07757018897514482	0.07757018897990668
1.4624655456366278	0.48481368110953593	-0.17453292519943295	0.15514037794899355	0.15514037796110952
1.4624655456366278	0.6399540590645875	-1.5707963267948966	-1.462465544532366	-1.462465545580814
1.4624655456366278	0.6399540590645875	-1.415655948839845	-1.462465538905033	-1.4624655453007462
1.4624655456366278	0.6399540590645875	-1.2605155708847935	-1.462465545024477	-1.4624655456059714
1.4624655456366278	0.6399540590645875	-1.105375192929742	-0.2327105669401856	-0.23271056692496828
1.4624655456366278	0.6399540590645875	-0.9502348149746905	-0.15514037796196586	-0.1551403779481372
1.4624655456366278	0.6399540590645875	-0.795094437019639	-0.077570188979686	-0.07757018897536555
1.4624655456366278	0.6399540590645875	-0.6399540590645876	-2.081026741970509e-12	2.0808046973631046e-12
1.4624655456366278	0.6399540590645875	-0.48481368110953604	0.07757018897056069	0.07757018898449132
1.4624655456366278	0.6399540590645875	-0.3296733031544845	0.15514037795075528	0.15514037795934757
1.4624655456366278	0.6399540590645875	-0.17453292519943295	0.2327105669245111	0.23271056694064368
1.4624655456366278	0.795094437019639	-1.5707963267948966	-1.462465545573772	-1.462465545633493
1.4624655456366278	0.795094437019639	-1.415655948839845	-1.4624655453285567	-1.4624655456212623
1.4624655456366278	0.795094437019639	-1.2605155708847935	-1.4624655448763324	-1.4624655455987403
1.4624655456366278	0.795094437019639	-1.105375192929742	-0.15514037796274552	-0.1551403779473572
1.4624655456366278	0.795094437019639	-0.9502348149746905	-0.0775701889830242	-0.07757018897202736
1.4624655456366278	0.795094437019639	-0.795094437019639	-7.310755518592222e-12	7.310755518592098e-12
1.4624655456366278	0.795094437019639	-0.6399540590645876	0.07757018897536548	0.07757018897968591
1.4624655456366278	0.795094437019639	-0.48481368110953604	0.15514037794698177	0.15514037796312125
1.4624655456366278	0.795094437019639	-0.3296733031544845	0.23271056692402198	0.2327105669411321
1.4624655456366278	0.795094437019639	-0.17453292519943295	0.31028075590670695	0.3102807559134994
1.4624655456366278	0.9502348149746905	-1.5707963267948966	-1.462465543894089	-1.4624655455534017
1.4624655456366278	0.9502348149746905	-1.415655948839845	-1.4624655459826224	-1.4624655456535576
1.4624655456366278	0.9502348149746905	-1.2605155708847935	-1.4624655448400974	-1.4624655455969344
1.4624655456366278	0.9502348149746905	-1.105375192929742	-0.07757018898257255	-0.07757018897247922
1.4624655456366278	0.9502348149746905	-0.9502348149746905	-5.596623753526568e-12	5.596623753527133e-12
1.4624655456366278	0.9502348149746905	-0.795094437019639	0.07757018897202736	0.0775701889830242
1.4624655456366278	0.9502348149746905	-0.6399540590645876	0.15514037794813715	0.15514037796196584
1.4624655456366278	0.9502348149746905	-0.48481368110953604	0.2327105669259619	0.23271056693919245
1.4624655456366278	0.9502348149746905	-0.3296733031544845	0.310280755903699	0.3102807559165068
1.4624655456366278	0.9502348149746905	-0.17453292519943295	0.38785094488514765	0.3878509448901098
1.4624655456366278	1.105375192929742	-1.5707963267948966	-1.4624655414372008	-1.462465544339867
1.4624655456366278	1.105375192929742	-1.415655948839845	-1.462465545870439	-1.4624655456482893
