alpha	beta	Jinit	J12	Jmax	theta0
0.5	0.1	0.5	2	5.4	0.3490658503988659

omega	theta1_i	theta2_i	theta1_f	theta2_f	J1_f	J2_f
0.5416539057913436	0.3791577340539407	-1.4624655456366278	-0.5416539057913436	-0.5416539057913436	5.1181434928851296e-20	5.4
0.5416539057913436	0.3791577340539407	-1.354134764478359	-0.5416539057913436	-0.5416539057913436	-2.5647678720383905e-18	5.4
0.5416539057913436	0.3791577340539407	-1.2458039833200902	-0.5416539057913435	-0.5416539057913436	1.1221277325400018e-16	5.4
0.5416539057913436	0.3791577340539407	-1.1374732021618217	-0.5416539057913438	-0.5416539057913436	-9.482865590556199e-17	5.4
0.5416539057913436	0.3791577340539407	-1.029142421003553	-0.5416539057913436	-0.5416539057913436	1.0282514022835985e-18	5.4
0.5416539057913436	0.3791577340539407	-0.9208116398452841	-0.5416539057913082	-0.541653905791334	5.405186759646734e-14	5.4
0.5416539057913436	0.3791577340539407	-0.8124808586870155	-0.5416539057913466	-0.5416539057913444	-4.56903475786021e-15	5.4
0.5416539057913436	0.3791577340539407	-0.7041500775287467	-0.5416539057913436	-0.5416539057913436	8.98986079490818e-17	5.4
0.5416539057913436	0.3791577340539407	-0.5958192963704779	-0.5416539057913435	-0.5416539057913436	1.3171168320133717e-16	5.4
0.5416539057913436	0.3791577340539407	-0.48748851521220926	-0.5416539057913436	-0.5416539057913436	1.263667121155064e-19	5.4
0.5416539057913436	0.3791577340539407	-0.3791577340539405	-5.186363290121339e-12	4.689200520411702e-12	-3.7353099617953585e-11	-3.7353099617953585e-11
0.5416539057913436	0.3791577340539407	-0.2708269528956717	0.5416539057913436	0.5416539057913436	5.4	6.284318772163706e-18
0.5416539057913436	0.3791577340539407	-0.16249617173740294	0.5416539057913436	0.5416539057913435	5.4	9.911894077587093e-17
0.5416539057913436	0.3791577340539407	-0.05416539057913439	0.5416539057913433	0.5416539057913422	5.4	2.174722298682683e-15
0.5416539057913436	0.3791577340539407	0.05416539057913439	0.5416539057913436	0.5416539057913436	5.4	3.209870536565906e-18
0.5416539057913436	0.3791577340539407	0.16249617173740316	0.5416539057913436	0.5416539057913436	5.4	1.2664634456792275e-19
0.5416539057913436	0.3791577340539407	0.27082695289567194	0.5416539057913442	0.5416539057913458	5.4	-3.2377858384159086e-15
0.5416539057913436	0.3791577340539407	0.3791577340539407	0.5416539057913436	0.5416539057913436	5.4	4.711571666426925e-20
0.5416539057913436	0.3791577340539407	0.48748851521220926	0.5416539057913436	0.5416539057913436	5.4	1.0205497878759704e-19
0.5416539057913436	0.3791577340539407	0.595819296370478	0.5416539057913436	0.5416539057913436	5.4	-3.14331242595158e-17
0.5416539057913436	0.3791577340539407	0.7041500775287468	0.5416539057913436	0.5416539057913436	5.4	-3.955814204383696e-18
0.5416539057913436	0.3791577340539407	0.8124808586870156	0.5416539057913436	0.5416539057913436	5.4	4.917433821715467e-20
0.5416539057913436	0.3791577340539407	0.9208116398452844	0.5416539057913681	0.5416539057914331	5.4	-1.3686177435235635e-13
0.5416539057913436	0.3791577340539407	1.0291424210035531	0.5416539057913436	0.5416539057913436	5.4	1.8389748679299105e-18
0.5416539057913436	0.3791577340539407	1.137473202161822	0.5416539057913436	0.5416539057913436	5.4	9.466744663345378e-19
0.5416539057913436	0.3791577340539407	1.2458039833200907	0.5416539057913436	0.5416539057913436	5.4	-2.232418528784524e-17
0.5416539057913436	0.3791577340539407	1.354134764478359	0.5416539057913436	0.5416539057913436	5.4	2.532212411758042e-19
0.5416539057913436	0.3791577340539407	1.4624655456366278	0.5416539057913436	0.5416539057913436	5.4	-2.7357006797164532e-17
0.5416539057913436	0.3791577340539407	1.5707963267948966	0.5416539057913436	0.5416539057913436	5.4	5.414257153588447e-17
0.5416539057913436	0.48748851521220926	-1.5707963267948966	-0.5416539057913436	-0.5416539057913436	-4.687595676569454e-18	5.4
0.5416539057913436	0.48748851521220926	-1.4624655456366278	-0.5416539057913436	-0.5416539057913436	-5.0847647443045285e-17	5.4
0.5416539057913436	0.48748851521220926	-1.354134764478359	-0.5416539057913436	-0.5416539057913436	3.0159599373948486e-18	5.4
0.5416539057913436	0.48748851521220926	-1.2458039833200902	-0.5416539057913438	-0.5416539057913436	-1.2155906540497764e-16	5.4
0.5416539057913436	0.48748851521220926	-1.1374732021618217	-0.5416539057913436	-0.5416539057913436	5.4334678317396095e-17	5.4
0.5416539057913436	0.48748851521220926	-1.029142421003553	-0.5416539057913456	-0.5416539057913442	-3.125445314542812e-15	5.4
0.5416539057913436	0.48748851521220926	-0.9208116398452841	-0.5416539057913436	-0.5416539057913436	-1.9132290449691404e-18	5.4
0.5416539057913436	0.48748851521220926	-0.8124808586870155	-0.5416539057913435	-0.5416539057913436	2.4218546961982567e-16	5.4
0.5416539057913436	0.48748851521220926	-0.7041500775287467	-0.5416539057913436	-0.5416539057913436	7.054124714740236e-18	5.4
0.5416539057913436	0.48748851521220926	-0.5958192963704779	-0.5416539057913436	-0.5416539057913436	-4.672005284590327e-17	5.4
0.5416539057913436	0.48748851521220926	-0.48748851521220926	4.5905237238233726e-15	4.592766154245974e-15	-8.483178557370649e-18	-8.483178557370649e-18
0.5416539057913436	0.48748851521220926	-0.3791577340539405	0.5416539057913436	0.5416539057913436	5.4	1.2651924576637272e-19
0.5416539057913436	0.48748851521220926	-0.2708269528956717	0.5416539057912463	0.5416539057909882	5.4	5.439497380877926e-13
0.5416539057913436	0.48748851521220926	-0.16249617173740294	0.5416539057913436	0.5416539057913436	5.4	-3.54629995709818e-17
0.5416539057913436	0.48748851521220926	-0.05416539057913439	0.5416539057913436	0.5416539057913436	5.4	6.976399789424562e-20
0.5416539057913436	0.48748851521220926	0.05416539057913439	0.5416539057955481	0.5416539058066929	5.4	-2.3488904421186753e-11
0.5416539057913436	0.48748851521220926	0.16249617173740316	0.5416539057913436	0.5416539057913436	5.4	5.948937824585235e-17
0.5416539057913436	0.48748851521220926	0.27082695289567194	0.5416539057913436	0.5416539057913436	5.4	-3.0165066337997563e-19
0.5416539057913436	0.48748851521220926	0.3791577340539407	0.5416539057913436	0.5416539057913436	5.4	-1.4830688891660127e-18
0.5416539057913436	0.48748851521220926	0.48748851521220926	0.5416539057913436	0.5416539057913436	5.4	-8.0716559931792175e-19
0.5416539057913436	0.48748851521220926	0.595819296370478	0.5416539057913436	0.5416539057913436	5.4	6.23247388527516e-17
0.5416539057913436	0.48748851521220926	0.7041500775287468	0.5416539057913435	0.5416539057913433	5.4	4.472190332482624e-16
0.5416539057913436	0.48748851521220926	0.8124808586870156	0.5416539057913436	0.5416539057913436	5.4	-4.025165582068884e-19
0.5416539057913436	0.48748851521220926	0.9208116398452844	0.5416539057913436	0.5416539057913436	5.4	3.7873082855906855e-18
0.5416539057913436	0.48748851521220926	1.0291424210035531	0.5416539057913441	0.5416539057913454	5.4	-2.708380715366617e-15
0.5416539057913436	0.48748851521220926	1.137473202161822	0.5416539057913436	0.5416539057913436	5.4	-4.826912939896261e-18
0.5416539057913436	0.48748851521220926	1.2458039833200907	0.5416539057913436	0.5416539057913436	5.4	-6.498834817020774e-21
0.5416539057913436	0.48748851521220926	1.354134764478359	0.5416539057913436	0.5416539057913436	5.4	1.0005381596210403e-20
0.5416539057913436	0.48748851521220926	1.4624655456366278	0.5416539057913436	0.5416539057913436	5.4	-4.852363452607411e-19
0.5416539057913436	0.48748851521220926	1.5707963267948966	0.5416539057913436	0.5416539057913436	5.4	-1.104194409082186e-17
0.5416539057913436	0.595819296370478	-1.5707963267948966	-0.5416539057913436	-0.5416539057913436	1.721570495791027e-17	5.4
0.5416539057913436	0.595819296370478	-1.4624655456366278	-0.5416539057913436	-0.5416539057913436	-1.776062036420381e-17	5.4
0.5416539057913436	0.595819296370478	-1.354134764478359	-0.5416539057913436	-0.5416539057913436	6.222338140542198e-17	5.4
0.5416539057913436	0.595819296370478	-1.2458039833200902	-0.5416539057256765	-0.5416539057733518	1.0049357737617071e-10	5.400000000000005
0.5416539057913436	0.595819296370478	-1.1374732021618217	-0.5416539057913436	-0.5416539057913436	5.741377637577252e-20	5.4
0.5416539057913436	0.595819296370478	-1.029142421003553	-0.5416539057913436	-0.5416539057913436	5.0620124090698785e-19	5.4
0.5416539057913436	0.595819296370478	-0.9208116398452841	-0.5416539057913436	-0.5416539057913436	-2.743644668581701e-17	5.4
0.5416539057913436	0.595819296370478	-0.8124808586870155	-0.5416539057913436	-0.5416539057913436	-1.0288590269621e-18	5.4
0.5416539057913436	0.595819296370478	-0.7041500775287467	-0.5416539057913436	-0.5416539057913436	-4.399104217898291e-17	5.4
0.5416539057913436	0.595819296370478	-0.5958192963704779	-1.1562538500577777e-15	-1.156273985548648e-15	7.620493303680447e-20	7.620493303680447e-20
0.5416539057913436	0.595819296370478	-0.48748851521220926	0.5416539057913436	0.5416539057913436	5.4	-4.671162952913379e-17
0.5416539057913436	0.595819296370478	-0.3791577340539405	0.5416539057913436	0.5416539057913436	5.4	3.153964121653537e-17
0.5416539057913436	0.595819296370478	-0.2708269528956717	0.5416539057913436	0.5416539057913436	5.4	1.1192838100836896e-18
0.5416539057913436	0.595819296370478	-0.16249617173740294	0.5416539057913724	0.5416539057914491	5.4	-1.6132555656405536e-13
0.5416539057913436	0.595819296370478	-0.05416539057913439	0.5416539057913436	0.5416539057913436	5.4	7.1102716522392e-20
0.5416539057913436	0.595819296370478	0.05416539057913439	0.5416539057913436	0.5416539057913436	5.4	3.399965522255913e-17
0.5416539057913436	0.595819296370478	0.16249617173740316	0.5416539057913442	0.5416539057913455	5.4	-2.9400921452238354e-15
0.5416539057913436	0.595819296370478	0.27082695289567194	0.5416539057913436	0.5416539057913436	5.4	-5.531025335218449e-19
0.5416539057913436	0.595819296370478	0.3791577340539407	0.5416539057913436	0.5416539057913436	5.4	3.1497733896732228e-19
0.5416539057913436	0.595819296370478	0.48748851521220926	0.5416539057913436	0.5416539057913436	5.4	4.751679667881325e-17
0.5416539057913436	0.595819296370478	0.595819296370478	0.5416539057913436	0.5416539057913436	5.4	5.8832309426765e-17
0.5416539057913436	0.595819296370478	0.7041500775287468	0.5416539057913436	0.5416539057913436	5.4	-5.0833308145949205e-18
0.5416539057913436	0.595819296370478	0.8124808586870156	0.5416539057913436	0.5416539057913436	5.4	-2.485897640016022e-17
0.5416539057913436	0.595819296370478	0.9208116398452844	0.5416539057913436	0.5416539057913436	5.4	4.822057417784591e-17
0.5416539057913436	0.595819296370478	1.0291424210035531	0.5416539057913436	0.5416539057913436	5.4	-7.216916767653937e-19
0.5416539057913436	0.595819296370478	1.137473202161822	0.5416539057913436	0.5416539057913436	5.4	-1.8659653620294593e-19
0.5416539057913436	0.595819296370478	1.2458039833200907	0.5416539057913436	0.5416539057913436	5.4	-6.09346778080759e-22
0.5416539057913436	0.595819296370478	1.354134764478359	0.5416539057913436	0.5416539057913436	5.4	8.020724420949225e-20
0.5416539057913436	0.595819296370478	1.4624655456366278	0.5416539057913435	0.5416539057913434	5.4	2.7103144259542054e-16
0.5416539057913436	0.595819296370478	1.5707963267948966	0.5416539057913436	0.5416539057913436	5.4	-1.5659736430075546e-17
0.5416539057913436	0.7041500775287468	-1.5707963267948966	-0.5416539057913436	-0.5416539057913436	-2.609661019141416e-17	5.4
0.5416539057913436	0.7041500775287468	-1.4624655456366278	-0.5416539057913436	-0.5416539057913436	-3.9468174012674263e-19	5.4
0.5416539057913436	0.7041500775287468	-1.354134764478359	-0.5416539057913436	-0.5416539057913436	-2.3769145277991077e-18	5.4
0.5416539057913436	0.7041500775287468	-1.2458039833200902	-0.5416539057913436	-0.5416539057913436	-3.750806311042427e-18	5.4
0.5416539057913436	0.7041500775287468	-1.1374732021618217	-0.5416539057913436	-0.5416539057913436	-2.118753485755685e-18	5.4
0.5416539057913436	0.7041500775287468	-1.029142421003553	-0.5416539057913438	-0.5416539057913436	-1.5137607387515034e-16	5.4
0.5416539057913436	0.7041500775287468	-0.9208116398452841	-0.5416539057913436	-0.5416539057913436	1.2371166676307305e-19	5.4
0.5416539057913436	0.7041500775287468	-0.8124808586870155	-0.5416539057913436	-0.5416539057913436	-7.897306226994363e-19	5.4
0.5416539057913436	0.7041500775287468	-0.7041500775287467	-5.148532593006494e-15	-5.148135143384377e-15	-1.5036133511725672e-18	-1.5036133511725672e-18
0.5416539057913436	0.7041500775287468	-0.5958192963704779	0.5416539057913436	0.5416539057913436	5.4	-4.5203392227155673e-17
0.5416539057913436	0.7041500775287468	-0.48748851521220926	0.5416539057913436	0.5416539057913436	5.4	-2.339736894268347e-20
0.5416539057913436	0.7041500775287468	-0.3791577340539405	0.5416539057913436	0.5416539057913436	5.4	9.007589971148517e-17
0.5416539057913436	0.7041500775287468	-0.2708269528956717	0.5416539057913436	0.5416539057913436	5.4	-1.053302542271715e-18
0.5416539057913436	0.7041500775287468	-0.16249617173740294	0.5416539057913436	0.5416539057913436	5.4	3.2283444256733424e-18
0.5416539057913436	0.7041500775287468	-0.05416539057913439	0.5416539057913436	0.5416539057913436	5.4	4.343573438716602e-17
0.5416539057913436	0.7041500775287468	0.05416539057913439	0.5416539057913071	0.5416539057912105	5.4	2.0382628963043172e-13
0.5416539057913436	0.7041500775287468	0.16249617173740316	0.5416539057913441	0.5416539057913451	5.4	-2.2905306105662697e-15
0.5416539057913436	0.7041500775287468	0.27082695289567194	0.5416539057913436	0.5416539057913436	5.4	-1.4020791097584758e-17
0.5416539057913436	0.7041500775287468	0.3791577340539407	0.5416539057913436	0.5416539057913435	5.4	5.562254716205194e-17
0.5416539057913436	0.7041500775287468	0.48748851521220926	0.5416539057913436	0.5416539057913436	5.4	1.2925271707787293e-17
0.5416539057913436	0.7041500775287468	0.595819296370478	0.5416539057913436	0.5416539057913436	5.4	9.702397555441785e-19
0.5416539057913436	0.7041500775287468	0.7041500775287468	0.5416539057913436	0.5416539057913435	5.4	1.3090598075056602e-16
0.5416539057913436	0.7041500775287468	0.8124808586870156	0.5416539057913436	0.5416539057913436	5.4	8.486775597252698e-19
0.5416539057913436	0.7041500775287468	0.9208116398452844	0.5416539057913436	0.5416539057913436	5.4	-1.7474408207295025e-17
0.5416539057913436	0.7041500775287468	1.0291424210035531	0.5416539057913436	0.5416539057913438	5.4	-9.3208858790377e-17
0.5416539057913436	0.7041500775287468	1.137473202161822	0.5416539057913436	0.5416539057913436	5.4	-4.596988946195415e-18
0.5416539057913436	0.7041500775287468	1.2458039833200907	0.5416539057913436	0.5416539057913436	5.4	3.4563275166033363e-17
0.5416539057913436	0.7041500775287468	1.354134764478359	0.5416539057913436	0.5416539057913436	5.4	-3.599653001076845e-17
0.5416539057913436	0.7041500775287468	1.4624655456366278	0.5416539057913436	0.5416539057913436	5.4	1.6111146949463225e-19
0.5416539057913436	0.7041500775287468	1.5707963267948966	0.5416539057913436	0.5416539057913436	5.4	5.999323216084456e-19
0.5416539057913436	0.8124808586870156	-1.5707963267948966	-0.5416539057913436	-0.5416539057913436	-7.655846972076969e-20	5.4
0.5416539057913436	0.8124808586870156	-1.4624655456366278	-0.5416539057913436	-0.5416539057913436	-1.6649030705361453e-17	5.4
0.5416539057913436	0.8124808586870156	-1.354134764478359	-0.5416539057913456	-0.5416539057913442	-2.9700408131599613e-15	5.4
0.5416539057913436	0.8124808586870156	-1.2458039833200902	-0.5416539057913436	-0.5416539057913436	-3.7162313664944634e-17	5.4
0.5416539057913436	0.8124808586870156	-1.1374732021618217	-0.5416539057913435	-0.5416539057913436	1.3541418182987067e-16	5.4
0.5416539057913436	0.8124808586870156	-1.029142421003553	-0.5416539057913436	-0.5416539057913436	9.073231566833719e-21	5.4
0.5416539057913436	0.8124808586870156	-0.9208116398452841	-0.5416539057913435	-0.5416539057913436	8.0753038011603e-17	5.4
0.5416539057913436	0.8124808586870156	-0.8124808586870155	-4.8979380263390345e-14	-4.8978930839618456e-14	-1.6982991949409164e-18	-1.6982991949409164e-18
0.5416539057913436	0.8124808586870156	-0.7041500775287467	0.5416539057913436	0.5416539057913436	5.4	1.1650175231885116e-21
0.5416539057913436	0.8124808586870156	-0.5958192963704779	0.5416539057913295	0.5416539057912926	5.4	7.828797350127974e-14
0.5416539057913436	0.8124808586870156	-0.48748851521220926	0.5416539057913436	0.5416539057913435	5.4	2.463192726463081e-16
0.5416539057913436	0.8124808586870156	-0.3791577340539405	0.5416539057913436	0.5416539057913436	5.4	5.7941538653254764e-18
0.5416539057913436	0.8124808586870156	-0.2708269528956717	0.5416539057913436	0.5416539057913436	5.4	4.57301591938562e-19
0.5416539057913436	0.8124808586870156	-0.16249617173740294	0.5416539057913442	0.5416539057913456	5.4	-3.1377078155596683e-15
0.5416539057913436	0.8124808586870156	-0.05416539057913439	0.5416539057913436	0.5416539057913436	5.4	1.406812795899563e-17
0.5416539057913436	0.8124808586870156	0.05416539057913439	0.5416539057913436	0.5416539057913436	5.4	1.5294941231454213e-20
0.5416539057913436	0.8124808586870156	0.16249617173740316	0.5416539057913435	0.5416539057913434	5.4	3.76342624250166e-16
0.5416539057913436	0.8124808586870156	0.27082695289567194	0.5416539057913436	0.5416539057913436	5.4	-2.788098394483863e-18
0.5416539057913436	0.8124808586870156	0.3791577340539407	0.5416539057913436	0.5416539057913436	5.4	5.619199997232267e-18
0.5416539057913436	0.8124808586870156	0.48748851521220926	0.5416539057913436	0.5416539057913436	5.4	6.775369080295215e-17
0.5416539057913436	0.8124808586870156	0.595819296370478	0.5416539057913436	0.5416539057913436	5.4	-5.712044707603294e-19
0.5416539057913436	0.8124808586870156	0.7041500775287468	0.5416539057913436	0.5416539057913436	5.4	-4.365994981159447e-18
0.5416539057913436	0.8124808586870156	0.8124808586870156	0.5416539057913436	0.5416539057913436	5.4	2.11806998071285e-20
0.5416539057913436	0.8124808586870156	0.9208116398452844	0.5416539057913436	0.5416539057913436	5.4	-2.9570921608483585e-20
0.5416539057913436	0.8124808586870156	1.0291424210035531	0.5416539057913436	0.5416539057913436	5.4	-4.036553129921262e-17
0.5416539057913436	0.8124808586870156	1.137473202161822	0.5416539057913436	0.5416539057913436	5.4	4.3268959698204184e-17
0.5416539057913436	0.8124808586870156	1.2458039833200907	0.5416539057913436	0.5416539057913436	5.4	-1.7089152980195274e-18
0.5416539057913436	0.8124808586870156	1.354134764478359	0.5416539057913445	0.5416539057913466	5.4	-4.669534910962172e-15
0.5416539057913436	0.8124808586870156	1.4624655456366278	0.5416539057913436	0.5416539057913436	5.4	-9.14300770473174e-19
0.5416539057913436	0.8124808586870156	1.5707963267948966	0.5416539057913436	0.5416539057913436	5.4	-1.1244667901939735e-17
0.5416539057913436	0.9208116398452844	-1.5707963267948966	-0.5416539057913436	-0.5416539057913436	-3.6573757984615067e-22	5.4
0.5416539057913436	0.9208116398452844	-1.4624655456366278	-0.5416539057913436	-0.5416539057913436	1.7386085334305225e-18	5.4
0.5416539057913436	0.9208116398452844	-1.354134764478359	-0.5416539057913435	-0.5416539057913436	5.615462175630307e-17	5.4
0.5416539057913436	0.9208116398452844	-1.2458039833200902	-0.5416539057913458	-0.5416539057913442	-3.312986037989341e-15	5.4
0.5416539057913436	0.9208116398452844	-1.1374732021618217	-0.5416539057913436	-0.5416539057913436	-3.2269997899889143e-18	5.4
0.5416539057913436	0.9208116398452844	-1.029142421003553	-0.5416539057913436	-0.5416539057913436	-5.648739044495583e-19	5.4
0.5416539057913436	0.9208116398452844	-0.9208116398452841	-1.6777809821765813e-14	-1.589630827483223e-14	-3.3340922259776398e-15	-3.3340922259776398e-15
0.5416539057913436	0.9208116398452844	-0.8124808586870155	0.5416539057913436	0.5416539057913436	5.4	8.074691322208959e-17
0.5416539057913436	0.9208116398452844	-0.7041500775287467	0.5416539057913436	0.5416539057913436	5.4	-4.07291517223866e-17
0.5416539057913436	0.9208116398452844	-0.5958192963704779	0.5416539057913436	0.5416539057913436	5.4	-1.6448734958528147e-17
0.5416539057913436	0.9208116398452844	-0.48748851521220926	0.5416539057912262	0.5416539057909154	5.4	6.552088963863326e-13
0.5416539057913436	0.9208116398452844	-0.3791577340539405	0.5416539057913436	0.5416539057913436	5.4	4.25886188569274e-20
0.5416539057913436	0.9208116398452844	-0.2708269528956717	0.5416539057912474	0.5416539057909919	5.4	5.382749899711167e-13
0.5416539057913436	0.9208116398452844	-0.16249617173740294	0.5416539057913436	0.5416539057913436	5.4	7.552746759692415e-17
0.5416539057913436	0.9208116398452844	-0.05416539057913439	0.5416539057913436	0.5416539057913436	5.4	-8.541395829324902e-18
0.5416539057913436	0.9208116398452844	0.05416539057913439	0.5416539057913436	0.5416539057913436	5.4	-2.744416669455908e-17
0.5416539057913436	0.9208116398452844	0.16249617173740316	0.5416539057913436	0.5416539057913436	5.4	6.176667631741875e-17
0.5416539057913436	0.9208116398452844	0.27082695289567194	0.5416539057913436	0.5416539057913436	5.4	-5.269194217704015e-17
0.5416539057913436	0.9208116398452844	0.3791577340539407	0.5416539057913436	0.5416539057913436	5.4	3.7411579228658447e-20
0.5416539057913436	0.9208116398452844	0.48748851521220926	0.5416539057913436	0.5416539057913436	5.4	-8.3682812032839325e-19
0.5416539057913436	0.9208116398452844	0.595819296370478	0.5416539057913436	0.5416539057913436	5.4	-2.0703506998055152e-17
0.5416539057913436	0.9208116398452844	0.7041500775287468	0.5416539057913436	0.5416539057913435	5.4	1.0326101374598295e-16
0.5416539057913436	0.9208116398452844	0.8124808586870156	0.5416539057913436	0.5416539057913436	5.4	5.948233638840282e-19
0.5416539057913436	0.9208116398452844	0.9208116398452844	0.5416539057913398	0.5416539057913294	5.4	2.1774750294149228e-14
0.5416539057913436	0.9208116398452844	1.0291424210035531	0.5416539057913436	0.5416539057913436	5.4	-6.038368681393576e-18
0.5416539057913436	0.9208116398452844	1.137473202161822	0.5416539057913436	0.5416539057913435	5.4	6.981827536900107e-17
0.5416539057913436	0.9208116398452844	1.2458039833200907	0.5416539057913436	0.5416539057913436	5.4	-2.422465311263863e-18
0.5416539057913436	0.9208116398452844	1.354134764478359	0.5416539057913436	0.5416539057913438	5.4	-1.2148906346138037e-16
0.5416539057913436	0.9208116398452844	1.4624655456366278	0.5416539057913436	0.5416539057913436	5.4	5.1752825517543604e-17
0.5416539057913436	0.9208116398452844	1.5707963267948966	0.5416539057913436	0.5416539057913436	5.4	-5.470687178104015e-19
0.5416539057913436	1.0291424210035531	-1.5707963267948966	-0.5416539057913436	-0.5416539057913436	-3.319193246324801e-17	5.4
0.5416539057913436	1.0291424210035531	-1.4624655456366278	-0.5416539057913436	-0.5416539057913436	1.4886003390278841e-18	5.4
0.5416539057913436	1.0291424210035531	-1.354134764478359	-0.5416539057913436	-0.5416539057913436	6.991655954703362e-17	5.4
0.5416539057913436	1.0291424210035531	-1.2458039833200902	-0.5416539057913455	-0.5416539057913441	-2.84491407080695e-15	5.4
0.5416539057913436	1.0291424210035531	-1.1374732021618217	-0.5416539057913436	-0.5416539057913436	-3.2167723313491e-19	5.4
0.5416539057913436	1.0291424210035531	-1.029142421003553	-2.7692930461890877e-14	2.2785364518036057e-14	-1.9092701217509303e-13	-1.9092701217509303e-13
0.5416539057913436	1.0291424210035531	-0.9208116398452841	0.5416539057913436	0.5416539057913436	5.4	1.0019526430966863e-20
0.5416539057913436	1.0291424210035531	-0.8124808586870155	0.5416539057913436	0.5416539057913436	5.4	1.735214887657587e-17
0.5416539057913436	1.0291424210035531	-0.7041500775287467	0.5416539057913436	0.5416539057913436	5.4	6.137053471644034e-20
0.5416539057913436	1.0291424210035531	-0.5958192963704779	0.5416539057913436	0.5416539057913436	5.4	-4.705937409415127e-19
0.5416539057913436	1.0291424210035531	-0.48748851521220926	0.5416539057913436	0.5416539057913436	5.4	3.4626030398863573e-19
0.5416539057913436	1.0291424210035531	-0.3791577340539405	0.5416539057913436	0.5416539057913436	5.4	1.0260560865004934e-18
0.5416539057913436	1.0291424210035531	-0.2708269528956717	0.5416539057913436	0.5416539057913436	5.4	-6.774963206487121e-17
0.5416539057913436	1.0291424210035531	-0.16249617173740294	0.5416539057913436	0.5416539057913433	5.4	5.590090957006353e-16
0.5416539057913436	1.0291424210035531	-0.05416539057913439	0.5416539057913436	0.5416539057913436	5.4	-3.181313226252042e-18
0.5416539057913436	1.0291424210035531	0.05416539057913439	0.5416539057913436	0.5416539057913436	5.4	-1.832699228224094e-17
0.5416539057913436	1.0291424210035531	0.16249617173740316	0.5416539057913436	0.5416539057913436	5.4	5.264795540980384e-17
0.5416539057913436	1.0291424210035531	0.27082695289567194	0.5416539057913436	0.5416539057913436	5.4	-1.773830173167874e-17
0.5416539057913436	1.0291424210035531	0.3791577340539407	0.5416539057913436	0.5416539057913436	5.4	1.0542717274469814e-19
0.5416539057913436	1.0291424210035531	0.48748851521220926	0.5416539057913436	0.5416539057913436	5.4	5.1287484418350354e-17
0.5416539057913436	1.0291424210035531	0.595819296370478	0.5416539057913436	0.5416539057913436	5.4	1.7273439599702135e-19
0.5416539057913436	1.0291424210035531	0.7041500775287468	0.5416539057913436	0.5416539057913436	5.4	-5.484412219627642e-17
0.5416539057913436	1.0291424210035531	0.8124808586870156	0.5416539057913436	0.5416539057913436	5.4	-1.9910795617750382e-17
0.5416539057913436	1.0291424210035531	0.9208116398452844	0.5416539057913436	0.5416539057913436	5.4	4.567118099401187e-17
0.5416539057913436	1.0291424210035531	1.0291424210035531	0.5416539057913442	0.5416539057913459	5.4	-3.4164474663270713e-15
0.5416539057913436	1.0291424210035531	1.137473202161822	0.5416539057913436	0.5416539057913436	5.4	-2.6708103962696412e-17
0.5416539057913436	1.0291424210035531	1.2458039833200907	0.5416539057913436	0.5416539057913436	5.4	1.0113247095090237e-18
0.5416539057913436	1.0291424210035531	1.354134764478359	0.5416539057913436	0.5416539057913436	5.4	1.6041738621335587e-19
0.5416539057913436	1.0291424210035531	1.4624655456366278	0.5416539057913436	0.5416539057913436	5.4	2.0455451504160078e-17
0.5416539057913436	1.0291424210035531	1.5707963267948966	0.5416539057913436	0.5416539057913436	5.4	3.7446499021174697e-22
0.5416539057913436	1.137473202161822	-1.5707963267948966	-0.5416539057913449	-0.541653905791344	-1.8599359094041335e-15	5.4
0.5416539057913436	1.137473202161822	-1.4624655456366278	-0.5416539057913435	-0.5416539057913436	7.736578788673544e-17	5.4
0.5416539057913436	1.137473202161822	-1.354134764478359	-0.5416539057913436	-0.5416539057913436	-1.1822257856795674e-17	5.4
0.5416539057913436	1.137473202161822	-1.2458039833200902	-0.5416539057913436	-0.5416539057913436	4.750239303042858e-20	5.4
0.5416539057913436	1.137473202161822	-1.1374732021618217	-3.628965505430888e-15	-3.629463982209571e-15	1.882609433972188e-18	1.882609433972188e-18
0.5416539057913436	1.137473202161822	-1.029142421003553	0.5416539057913444	0.5416539057913465	5.4	-4.465181413760756e-15
0.5416539057913436	1.137473202161822	-0.9208116398452841	0.5416539057913436	0.5416539057913436	5.4	9.350552915847174e-21
0.5416539057913436	1.137473202161822	-0.8124808586870155	0.5416539057913436	0.5416539057913435	5.4	1.3543017513391509e-16
0.5416539057913436	1.137473202161822	-0.7041500775287467	0.5416539057913436	0.5416539057913436	5.4	4.19776969306089e-19
0.5416539057913436	1.137473202161822	-0.5958192963704779	0.5416539057913436	0.5416539057913436	5.4	6.262076186992687e-20
0.5416539057913436	1.137473202161822	-0.48748851521220926	0.5416539057913436	0.5416539057913436	5.4	8.548829805260278e-19
0.5416539057913436	1.137473202161822	-0.3791577340539405	0.5416539057913436	0.5416539057913436	5.4	1.304069672186365e-19
0.5416539057913436	1.137473202161822	-0.2708269528956717	0.5416539057913434	0.541653905791343	5.4	1.0826081615450902e-15
0.5416539057913436	1.137473202161822	-0.16249617173740294	0.5416539057913436	0.5416539057913436	5.4	-7.791199244960247e-20
